,Adj Close,Close,High,Low,Open,Volume
2008-01-02,47.65,56.55,58.19,56.14,57.59,1194200.0
2008-01-03,47.63,56.52,57.91,56.4,56.79,990200.0
2008-01-04,45.57,54.08,56.1,54.03,56.1,1394000.0
2008-01-07,46.78,55.51,55.91,54.55,54.8,1185200.0
2008-01-08,45.49,53.99,56.1,53.89,55.85,1128200.0
2008-01-09,47.62,56.51,56.7,53.38,54.1,2505400.0
2008-01-10,47.79,56.72,57.22,55.09,55.97,2118300.0
2008-01-11,46.76,55.49,56.87,55.17,56.24,1582600.0
2008-01-14,46.73,55.46,56.13,55.06,56.13,1279200.0
2008-01-15,45.06,53.47,55.27,53.43,55.27,1522500.0
2008-01-16,44.95,53.35,54.54,52.51,53.26,1577400.0
2008-01-17,43.13,51.18,54.13,50.77,53.38,2879400.0
2008-01-18,44.87,53.25,53.48,51.15,51.96,2543800.0
2008-01-22,45.48,53.97,54.5,50.61,51.26,2441400.0
2008-01-23,49.93,59.25,59.97,50.65,50.65,4223300.0
2008-01-24,48.29,57.31,60.24,56.71,58.59,2610700.0
2008-01-25,47.28,56.11,59.0,55.37,57.51,2456300.0
2008-01-28,48.36,57.39,57.88,54.72,56.25,2764100.0
2008-01-29,46.86,55.61,57.05,54.15,55.28,3495200.0
2008-01-30,47.35,56.19,57.82,55.0,55.7,1854800.0
2008-01-31,48.11,57.1,57.89,55.0,55.63,2092000.0
2008-02-01,49.05,58.21,58.42,56.65,56.81,1588300.0
2008-02-04,47.32,56.16,58.65,56.16,58.65,1120400.0
2008-02-05,46.65,55.36,56.31,54.2,55.2,2175500.0
2008-02-06,45.65,54.18,55.82,54.05,55.46,2284800.0
2008-02-07,46.77,55.5,55.96,53.61,53.61,1954200.0
2008-02-08,46.3,54.95,55.84,53.96,54.94,1662200.0
2008-02-11,46.31,54.96,55.37,53.83,54.84,1124600.0
2008-02-12,46.29,54.94,55.69,54.54,55.57,1420500.0
2008-02-13,46.08,54.68,55.5,54.41,55.4,1575800.0
2008-02-14,45.28,53.73,55.0,53.53,54.26,2073700.0
2008-02-15,45.36,53.83,53.96,52.65,53.69,2717300.0
2008-02-19,44.69,53.03,54.65,52.98,54.29,1971800.0
2008-02-20,44.82,53.19,53.48,52.45,52.45,2991300.0
2008-02-21,46.05,54.65,56.52,53.97,56.0,3864200.0
2008-02-22,46.01,54.6,54.83,53.6,54.74,2755100.0
2008-02-25,46.56,55.26,55.66,54.16,54.7,2765400.0
2008-02-26,46.28,54.92,55.63,54.58,55.1,1977400.0
