,Adj Close,Close,High,Low,Open,Volume
2008-01-02,68.71,109.38,114.98,108.37,112.77,1629800.0
2008-01-03,66.39,105.68,109.5,103.77,109.5,2432900.0
2008-01-04,66.08,105.2,108.5,101.63,103.7,3068700.0
2008-01-07,65.47,104.22,106.93,102.52,106.76,2366800.0
2008-01-08,65.64,104.5,109.95,103.01,105.25,2795800.0
2008-01-09,68.01,108.26,108.54,103.5,106.86,2303600.0
2008-01-10,68.46,108.99,110.64,105.01,108.37,2639700.0
2008-01-11,64.41,102.54,108.4,102.31,107.38,1995300.0
2008-01-14,63.41,100.95,104.27,99.12,103.49,2671500.0
2008-01-15,61.34,97.65,100.54,95.88,99.39,2629800.0
2008-01-16,64.49,102.67,105.35,97.44,97.85,3428200.0
2008-01-17,60.86,96.89,104.61,96.52,103.72,3210100.0
2008-01-18,63.72,101.43,102.32,95.34,97.05,4005900.0
2008-01-22,63.68,101.38,101.94,96.36,96.44,2226000.0
2008-01-23,69.07,109.96,112.5,98.0,99.7,2998200.0
2008-01-24,68.38,108.85,110.85,105.66,110.36,2077500.0
2008-01-25,65.34,104.02,112.5,103.71,109.28,1883900.0
2008-01-28,69.31,110.33,111.27,103.0,104.5,1842000.0
2008-01-29,70.33,111.96,113.86,109.12,112.24,1494400.0
2008-01-30,68.93,109.73,113.2,109.39,111.18,1468700.0
2008-01-31,72.23,114.98,116.67,106.0,108.1,1997800.0
2008-02-01,73.39,116.83,119.78,114.11,115.88,1852900.0
2008-02-04,70.02,111.47,116.96,111.25,116.93,1322600.0
2008-02-05,74.98,119.36,123.0,112.66,115.0,4366300.0
2008-02-06,72.47,115.37,120.2,114.5,119.64,2539600.0
2008-02-07,75.75,120.59,121.55,113.48,114.01,2064000.0
2008-02-08,74.75,119.0,121.73,116.48,119.99,1576700.0
2008-02-11,75.31,119.88,122.22,118.8,119.18,1809500.0
2008-02-12,75.28,119.84,124.77,119.12,121.86,2723400.0
2008-02-13,69.67,110.91,118.55,108.13,116.59,5595600.0
2008-02-14,67.47,107.4,113.94,106.92,111.05,3147900.0
2008-02-15,65.72,104.62,106.93,103.72,106.85,2026900.0
2008-02-19,66.28,105.51,108.42,103.3,105.77,2228500.0
2008-02-20,67.34,107.2,108.93,103.5,105.25,1758300.0
2008-02-21,64.3,102.36,107.36,102.01,106.96,1706400.0
2008-02-22,65.4,104.11,104.15,101.65,103.12,1193300.0
2008-02-25,66.35,105.62,106.09,102.66,103.52,1297400.0
2008-02-26,67.32,107.17,107.88,104.26,105.41,1570100.0
2008-02-27,65.66,104.53,107.53,104.0,106.33,1790200.0
2008-02-28,64.88,103.29,106.87,102.73,104.7,1719700.0
2008-02-29,63.26,100.7,104.99,99.54,101.9,2490600.0
2008-03-03,62.17,98.97,100.68,97.8,100.2,1868200.0
2008-03-04,61.11,97.28,99.01,94.8,98.4,2725200.0
2008-03-05,62.31,99.19,99.75,97.23,97.69,2087000.0
2008-03-06,59.68,95.0,100.23,95.0,98.37,2422900.0
2008-03-07,58.31,92.82,95.34,90.9,94.27,3116700.0
2008-03-10,57.42,91.41,94.25,91.24,92.75,1652300.0
2008-03-11,60.59,96.45,96.59,91.56,92.14,2509500.0
2008-03-12,60.96,97.05,98.4,94.9,97.56,1970700.0
2008-03-13,61.1,97.26,98.2,92.58,96.49,2360300.0
2008-03-14,60.73,96.67,98.25,92.49,98.0,2336800.0
2008-03-17,60.9,96.94,97.77,92.29,93.46,3469600.0
2008-03-18,62.2,99.01,100.44,97.58,98.99,2053700.0
2008-03-19,61.27,97.53,102.25,97.0,99.65,2149700.0
2008-03-20,63.69,101.39,102.28,96.02,98.0,1941600.0
2008-03-24,67.39,107.28,108.36,101.24,101.54,1696700.0
2008-03-25,68.39,108.87,109.21,105.06,108.05,1401600.0
2008-03-26,68.04,108.32,108.83,104.8,107.81,1836300.0
2008-03-27,65.19,103.78,109.27,103.7,108.28,1546000.0
2008-03-28,62.96,100.23,105.67,100.0,105.67,1471000.0
2008-03-31,63.22,100.64,102.79,99.76,100.23,1338500.0
2008-04-01,69.85,111.19,111.19,101.14,103.0,2144200.0
2008-04-02,70.66,112.48,116.0,110.55,110.55,1964800.0
2008-04-03,73.14,116.43,116.54,111.71,111.9,2121800.0
2008-04-04,70.9,112.87,115.98,111.59,115.67,1457800.0
2008-04-07,70.58,112.36,116.43,111.09,113.64,1423900.0
2008-04-08,69.55,110.72,112.16,109.85,111.28,1086600.0
2008-04-09,68.36,108.83,112.74,107.22,111.15,1235500.0
2008-04-10,67.82,107.97,110.28,106.58,108.07,1117800.0
2008-04-11,64.61,102.85,106.74,101.62,106.54,1827100.0
2008-04-14,63.25,100.69,106.04,100.55,103.26,977000.0
2008-04-15,61.6,98.06,103.67,97.3,103.1,2161100.0
2008-04-16,62.9,100.13,100.94,96.31,99.34,2222200.0
2008-04-17,60.34,96.06,99.35,93.47,99.35,3758700.0
2008-04-18,61.85,98.46,99.45,97.55,98.67,2476600.0
2008-04-21,60.02,95.54,99.29,95.36,98.8,2143000.0
2008-04-22,64.48,102.64,106.96,95.6,95.81,4015600.0
2008-04-23,66.55,105.95,106.99,103.29,104.78,2568800.0
2008-04-24,69.0,109.85,112.3,102.5,105.51,2638400.0
2008-04-25,67.85,108.01,110.12,106.1,109.63,1313000.0
2008-04-28,67.69,107.75,108.84,106.81,108.28,1385000.0
2008-04-29,68.61,109.22,110.7,106.75,107.69,1623900.0
2008-04-30,66.17,105.34,110.0,105.34,109.87,1732300.0
2008-05-01,67.96,108.19,109.0,99.61,100.01,4597000.0
2008-05-02,67.86,108.03,112.48,106.81,106.81,2891900.0
2008-05-05,66.37,105.65,109.17,104.22,108.82,1297100.0
2008-05-06,67.81,107.95,108.25,103.5,105.0,1243000.0
2008-05-07,64.09,102.02,107.4,101.67,107.05,1598500.0
2008-05-08,64.17,102.15,103.78,101.52,102.49,1075700.0
2008-05-09,64.71,103.02,103.08,100.31,101.3,1252800.0
2008-05-12,65.24,103.85,104.58,101.93,102.72,959700.0
2008-05-13,64.46,102.62,104.3,101.31,104.07,1307300.0
2008-05-14,66.15,105.3,106.18,102.75,102.82,1449700.0
2008-05-15,68.45,108.97,109.18,104.02,104.81,1360500.0
2008-05-16,68.8,109.52,109.95,107.36,109.44,1426000.0
2008-05-19,68.11,108.42,110.99,107.49,108.88,1160400.0
2008-05-20,66.01,105.08,108.41,104.6,108.0,1321200.0
2008-05-21,63.84,101.62,110.23,100.15,104.5,2498800.0
2008-05-22,64.47,102.63,104.83,101.69,101.91,993700.0
2008-05-23,62.65,99.74,103.0,98.75,102.49,1754600.0
2008-05-27,62.82,100.0,102.33,99.07,99.51,1599300.0
2008-05-28,62.72,99.84,100.59,98.19,98.67,1734500.0
2008-05-29,64.09,102.03,102.88,99.29,100.1,1035100.0
2008-05-30,62.84,100.03,102.61,100.03,101.84,1245600.0
2008-06-02,62.69,99.79,100.96,98.68,100.96,1572800.0
2008-06-03,62.53,99.54,100.4,98.06,100.4,2321900.0
2008-06-04,62.32,99.21,103.0,98.12,99.57,1836400.0
2008-06-05,62.65,99.73,101.33,98.6,99.28,1229800.0
2008-06-06,59.54,94.79,99.3,94.58,99.0,2713400.0
2008-06-09,57.13,90.95,96.29,89.62,94.74,2569300.0
2008-06-10,55.25,87.96,90.2,86.7,89.66,3507200.0
2008-06-11,55.6,88.51,90.18,87.0,87.96,3812000.0
2008-06-12,55.91,89.0,91.02,88.32,88.76,2270200.0
2008-06-13,57.91,92.19,92.19,90.04,90.38,1461900.0
2008-06-16,59.31,94.41,95.78,90.74,91.1,2363000.0
2008-06-17,59.73,95.08,95.33,93.15,94.44,2131500.0
2008-06-18,58.68,93.41,95.77,92.98,94.35,3083200.0
2008-06-19,58.24,92.71,93.3,89.37,92.53,2896400.0
2008-06-20,55.53,88.4,92.06,87.06,91.6,4211700.0
2008-06-23,54.48,86.73,89.5,86.69,89.5,2093300.0
2008-06-24,53.39,85.0,86.41,83.62,86.41,3470100.0
2008-06-25,54.96,87.49,88.46,84.92,85.1,2095100.0
2008-06-26,52.45,83.5,86.28,83.15,85.56,3188400.0
2008-06-27,50.13,79.81,82.56,78.66,82.01,4771400.0
2008-06-30,51.1,81.35,82.43,77.66,79.01,3467100.0
2008-07-01,51.57,82.1,82.28,77.12,78.5,3976000.0
2008-07-02,49.79,79.26,85.14,78.8,81.84,3558800.0
2008-07-03,49.59,78.94,80.73,74.47,79.09,3411100.0
2008-07-07,51.52,82.01,82.4,78.47,79.5,3725000.0
2008-07-08,52.45,83.5,83.95,78.9,82.06,3508600.0
2008-07-09,48.72,77.56,84.66,77.07,84.66,3563600.0
2008-07-10,43.93,69.94,78.44,69.27,78.44,7920800.0
2008-07-11,49.09,78.14,79.86,72.17,78.76,9585000.0
2008-07-14,48.55,77.29,81.09,75.34,79.58,3841600.0
2008-07-15,47.5,75.61,77.8,71.87,74.65,2793900.0
2008-07-16,49.96,79.54,79.89,74.04,75.4,2275300.0
2008-07-17,52.81,84.07,84.18,78.5,79.54,3367300.0
2008-07-18,55.3,88.03,90.3,81.99,85.07,2672300.0
2008-07-21,58.69,93.43,96.59,89.0,89.88,3486900.0
2008-07-22,61.44,97.81,98.21,90.67,92.2,2693300.0
2008-07-23,62.7,99.81,106.95,95.94,97.06,4837100.0
2008-07-24,57.53,91.59,99.78,90.54,98.87,3144000.0
2008-07-25,56.56,90.04,94.6,87.23,92.9,2506300.0
2008-07-28,57.58,91.67,92.95,88.99,90.61,1615700.0
2008-07-29,62.19,99.0,100.0,91.9,92.54,2354700.0
2008-07-30,61.18,97.39,102.0,94.93,99.4,1422900.0
2008-07-31,61.23,97.48,100.2,94.13,95.98,2115400.0
2008-08-01,60.04,95.58,99.58,94.0,98.05,1333500.0
2008-08-04,59.27,94.35,96.21,91.82,95.68,1253300.0
2008-08-05,62.28,99.15,101.5,95.12,95.75,2772500.0
2008-08-06,66.11,105.24,105.9,96.32,99.7,1891000.0
