,Adj Close,Close,High,Low,Open,Volume
2008-01-02,42.13,45.65,46.0,45.0,45.0,4804000.0
2008-01-03,43.0,46.59,47.18,45.56,45.65,5088600.0
2008-01-04,41.06,44.49,46.1,44.4,46.1,5684200.0
2008-01-07,40.9,44.31,45.26,43.57,44.85,4844400.0
2008-01-08,40.09,43.44,45.39,43.34,44.61,3996800.0
2008-01-09,41.16,44.59,44.76,43.62,43.62,6048000.0
2008-01-10,41.08,44.51,44.76,43.59,44.17,5305000.0
2008-01-11,41.04,44.47,44.77,43.78,43.94,5747200.0
2008-01-14,43.0,46.58,46.78,44.74,44.74,5735600.0
2008-01-15,42.03,45.49,46.47,45.19,45.62,6582200.0
2008-01-16,40.93,44.31,45.92,43.97,45.31,10414200.0
2008-01-17,38.8,41.99,45.33,41.99,44.36,7025000.0
2008-01-18,39.33,42.56,43.19,41.61,42.22,7699400.0
2008-01-22,38.55,41.73,42.55,39.75,41.06,7500200.0
2008-01-23,38.18,41.33,41.47,38.59,40.71,8238800.0
2008-01-24,39.54,42.79,43.08,41.37,41.99,6353200.0
2008-01-25,38.79,41.99,43.71,41.68,43.12,5707400.0
2008-01-28,39.45,42.71,42.71,41.26,41.97,4067800.0
2008-01-29,39.27,42.51,43.12,42.06,42.88,3731400.0
2008-01-30,39.99,43.28,44.49,42.24,42.24,5721000.0
2008-01-31,40.34,43.67,44.06,41.84,42.44,5017000.0
2008-02-01,41.32,44.72,44.72,43.44,43.71,5501800.0
2008-02-04,41.88,45.33,45.51,44.43,44.56,3821000.0
2008-02-05,40.42,43.75,45.02,43.75,44.08,5634600.0
2008-02-06,40.57,43.91,44.85,43.6,44.42,6161800.0
2008-02-07,41.62,45.04,45.5,43.56,43.56,7087000.0
2008-02-08,43.48,47.06,47.65,45.62,45.69,8510400.0
2008-02-11,45.47,49.22,49.27,46.57,46.85,10868000.0
2008-02-12,45.24,48.97,50.25,48.39,49.42,8002000.0
2008-02-13,46.26,50.08,50.38,49.31,49.44,7314800.0
2008-02-14,45.1,48.81,50.24,48.81,49.44,7077000.0
2008-02-15,44.36,48.01,49.4,46.9,48.53,6757400.0
2008-02-19,45.46,49.21,50.47,48.32,49.14,7992000.0
2008-02-20,46.43,50.26,50.49,48.53,48.53,5369800.0
2008-02-21,45.12,48.83,50.45,48.73,50.45,5600800.0
2008-02-22,45.89,49.67,49.78,48.49,48.94,4145000.0
2008-02-25,48.1,52.06,52.33,50.01,50.01,9753400.0
2008-02-26,50.0,54.12,54.46,51.19,51.92,13196000.0
2008-02-27,48.82,52.84,54.07,52.74,53.26,6534800.0
2008-02-28,57.62,62.37,64.95,56.28,56.37,32843600.0
2008-02-29,54.97,59.49,61.94,58.97,61.56,10887000.0
2008-03-03,56.44,61.08,61.74,59.02,59.53,10478200.0
2008-03-04,55.39,59.95,61.24,58.3,60.0,10105600.0
2008-03-05,55.72,60.31,60.81,59.59,60.49,9227600.0
2008-03-06,54.33,58.81,60.37,58.67,59.89,7266000.0
2008-03-07,53.8,58.23,59.22,57.48,58.22,8168200.0
2008-03-10,52.92,57.28,58.23,56.77,58.23,7074600.0
2008-03-11,56.31,60.95,61.11,58.04,58.38,7937600.0
2008-03-12,54.94,59.47,61.1,58.66,60.88,5773800.0
2008-03-13,58.65,63.48,64.07,58.74,58.74,10660200.0
2008-03-14,58.25,63.05,63.49,61.52,63.12,8327400.0
2008-03-17,55.62,60.21,62.08,58.6,61.67,7852400.0
