,Adj Close,Close,High,Low,Open,Volume
2008-01-02,47.73,61.78,64.17,60.87,63.74,2840400.0
2008-01-03,48.58,62.88,64.06,62.08,62.22,1712400.0
2008-01-04,45.72,59.18,62.81,58.98,62.46,2543400.0
2008-01-07,44.32,57.37,59.65,56.81,59.65,2816900.0
2008-01-08,42.17,54.58,58.5,54.26,58.44,4246400.0
2008-01-09,40.16,51.98,54.34,49.87,54.34,6871100.0
2008-01-10,40.7,52.68,53.61,49.18,51.5,5520200.0
2008-01-11,38.29,49.56,51.5,49.29,51.31,2911500.0
2008-01-14,39.95,51.71,52.0,50.16,50.16,2390300.0
2008-01-15,37.04,47.94,51.17,47.61,51.17,3167300.0
2008-01-16,35.56,46.03,48.08,44.85,46.38,4181700.0
2008-01-17,33.31,43.12,47.75,42.88,46.11,4437100.0
2008-01-18,33.16,42.92,44.83,41.02,43.44,4393100.0
2008-01-22,32.93,42.62,43.28,38.11,38.86,3100600.0
2008-01-23,35.02,45.33,45.69,39.97,41.29,5890500.0
2008-01-24,35.69,46.2,47.07,45.18,45.58,3168400.0
2008-01-25,37.87,49.02,51.0,46.86,46.86,4563200.0
2008-01-28,39.02,50.51,50.67,48.49,49.97,2831600.0
2008-01-29,37.32,48.31,50.93,47.79,50.93,4039100.0
2008-01-30,37.48,48.52,50.68,47.18,48.2,3184500.0
2008-01-31,37.35,48.35,49.5,46.32,47.89,4731000.0
2008-02-01,36.26,46.94,49.48,45.03,46.0,7511500.0
2008-02-04,38.61,49.98,50.41,46.71,47.0,4339300.0
2008-02-05,36.79,47.62,49.66,47.62,49.19,4139500.0
2008-02-06,36.33,47.02,49.32,46.85,47.85,2887200.0
2008-02-07,37.19,48.14,48.69,46.4,46.85,2671000.0
2008-02-08,38.03,49.23,49.66,47.75,47.98,3691900.0
2008-02-11,39.37,50.96,51.13,48.93,49.92,2805200.0
2008-02-12,38.73,50.13,52.43,49.73,51.49,3436400.0
2008-02-13,40.47,52.39,52.9,50.61,50.61,2394500.0
2008-02-14,39.71,51.4,52.58,51.23,52.51,2950400.0
2008-02-15,39.54,51.18,51.56,49.6,51.56,2729400.0
2008-02-19,40.36,52.24,53.13,51.73,51.87,1955600.0
