,Adj Close,Close,High,Low,Open,Volume
2008-01-02,0.69,0.69,0.7,0.66,0.68,68880.0
2008-01-03,0.64,0.64,0.68,0.64,0.68,49200.0
2008-01-04,0.7,0.7,0.7,0.64,0.64,130700.0
2008-01-07,0.64,0.64,0.64,0.64,0.64,54300.0
2008-01-08,0.65,0.65,0.69,0.65,0.65,43150.0
2008-01-09,0.65,0.65,0.66,0.65,0.66,10440.0
2008-01-10,0.7,0.7,0.71,0.65,0.65,130850.0
2008-01-11,0.66,0.66,0.69,0.65,0.67,142833.0
2008-01-14,0.64,0.64,0.66,0.64,0.66,37000.0
2008-01-15,0.62,0.62,0.67,0.62,0.64,74000.0
2008-01-16,0.62,0.62,0.63,0.6,0.62,50500.0
2008-01-17,0.58,0.58,0.6,0.57,0.6,44000.0
2008-01-18,0.58,0.58,0.61,0.55,0.56,38630.0
2008-01-22,0.57,0.57,0.57,0.54,0.54,87500.0
2008-01-23,0.54,0.54,0.55,0.54,0.55,21000.0
2008-01-24,0.64,0.64,0.65,0.54,0.54,154300.0
2008-01-25,0.64,0.64,0.65,0.64,0.65,54000.0
2008-01-28,0.57,0.57,0.64,0.57,0.64,580.0
2008-01-29,0.63,0.63,0.67,0.63,0.64,228000.0
2008-01-30,0.62,0.62,0.64,0.61,0.64,79200.0
2008-01-31,0.6,0.6,0.63,0.6,0.62,59000.0
2008-02-01,0.63,0.63,0.65,0.6,0.61,114500.0
2008-02-04,0.6,0.6,0.6,0.6,0.6,12750.0
2008-02-05,0.59,0.59,0.59,0.59,0.59,30000.0
2008-02-06,0.6,0.6,0.6,0.57,0.57,53000.0
2008-02-07,0.55,0.55,0.58,0.55,0.57,679500.0
2008-02-08,0.55,0.55,0.55,0.55,0.55,35.0
2008-02-11,0.56,0.56,0.56,0.55,0.55,68450.0
2008-02-12,0.58,0.58,0.58,0.56,0.58,31035.0
2008-02-13,0.56,0.56,0.58,0.54,0.58,117000.0
2008-02-14,0.57,0.57,0.57,0.55,0.55,93220.0
2008-02-15,0.58,0.58,0.58,0.52,0.55,138069.0
2008-02-19,0.58,0.58,0.58,0.58,0.58,0.0
2008-02-20,0.56,0.56,0.58,0.55,0.58,76500.0
2008-02-21,0.61,0.61,0.64,0.59,0.59,478430.0
2008-02-22,0.62,0.62,0.63,0.6,0.62,107080.0
2008-02-25,0.63,0.63,0.64,0.58,0.64,128300.0
2008-02-26,0.63,0.63,0.63,0.61,0.63,26400.0
2008-02-27,0.63,0.63,0.64,0.63,0.64,22000.0
2008-02-28,0.66,0.66,0.66,0.63,0.63,121780.0
2008-02-29,0.66,0.66,0.68,0.61,0.67,472940.0
2008-03-03,0.66,0.66,0.69,0.64,0.69,55700.0
2008-03-04,0.65,0.65,0.67,0.64,0.67,69500.0
2008-03-05,0.65,0.65,0.65,0.64,0.64,33346.0
2008-03-06,0.61,0.61,0.65,0.6,0.65,67500.0
2008-03-07,0.61,0.61,0.61,0.59,0.61,30000.0
2008-03-10,0.6,0.6,0.62,0.59,0.6,35000.0
2008-03-11,0.64,0.64,0.64,0.64,0.64,8000.0
2008-03-12,0.66,0.66,0.67,0.6,0.6,115630.0
2008-03-13,0.67,0.67,0.67,0.61,0.61,100330.0
2008-03-14,0.65,0.65,0.65,0.65,0.65,2000.0
2008-03-17,0.62,0.62,0.67,0.6,0.62,90000.0
2008-03-18,0.65,0.65,0.66,0.6,0.66,42040.0
2008-03-19,0.65,0.65,0.65,0.59,0.61,167700.0
2008-03-20,0.65,0.65,0.65,0.59,0.59,111150.0
2008-03-24,0.59,0.59,0.61,0.59,0.61,25000.0
2008-03-25,0.66,0.66,0.67,0.61,0.61,270000.0
2008-03-26,0.66,0.66,0.66,0.6,0.65,264600.0
