,Adj Close,Close,High,Low,Open,Volume
2008-01-02,30.45,33.47,34.81,33.37,34.26,386100.0
2008-01-03,29.58,32.52,33.66,32.43,33.46,429300.0
2008-01-04,28.25,31.06,32.22,30.9,32.16,797300.0
2008-01-07,27.87,30.64,31.53,30.21,31.38,1111200.0
2008-01-08,26.84,29.5,31.18,29.5,30.79,844700.0
2008-01-09,28.24,31.04,31.17,29.43,29.43,1002500.0
2008-01-10,28.61,31.45,31.83,30.25,30.76,905000.0
2008-01-11,28.08,30.87,31.25,29.95,31.25,849300.0
2008-01-14,28.73,31.58,31.71,31.0,31.02,627800.0
2008-01-15,28.09,30.88,31.19,30.58,31.15,657800.0
2008-01-16,28.58,31.42,31.83,30.78,30.93,568000.0
2008-01-17,27.18,29.88,31.86,29.8,31.53,976200.0
2008-01-18,28.09,30.88,40.0,30.1,30.34,1417400.0
2008-01-22,28.58,31.42,31.75,29.0,29.31,1247800.0
2008-01-23,29.66,32.6,32.62,30.1,30.71,1445800.0
2008-01-24,31.45,34.57,35.64,32.62,32.69,2669800.0
2008-01-25,31.11,34.2,35.24,34.0,35.01,1105000.0
2008-01-28,31.67,34.81,34.81,33.55,34.14,698100.0
2008-01-29,31.93,35.1,35.38,34.64,34.9,805800.0
2008-01-30,32.19,35.39,36.18,34.94,35.1,817800.0
2008-01-31,32.65,35.89,36.49,34.57,34.95,1227500.0
2008-02-01,34.6,38.03,38.16,35.79,36.0,1432500.0
2008-02-04,33.49,36.82,38.12,36.74,38.0,754100.0
2008-02-05,34.08,37.46,39.1,36.68,37.15,2067200.0
2008-02-06,33.16,36.45,37.87,36.32,37.74,1032600.0
2008-02-07,33.71,37.06,37.39,36.16,36.45,865200.0
2008-02-08,34.51,37.94,38.11,37.0,37.0,694100.0
2008-02-11,34.35,37.76,38.4,36.96,38.31,982300.0
2008-02-12,34.38,37.79,38.63,37.42,38.02,786200.0
2008-02-13,35.62,39.16,39.36,38.03,38.03,1604900.0
2008-02-14,35.35,38.86,39.72,38.62,39.14,1251800.0
2008-02-15,34.84,38.3,39.1,37.5,38.63,796500.0
2008-02-19,34.2,37.6,38.8,37.14,38.77,838400.0
2008-02-20,34.25,37.65,37.81,36.85,37.5,1372100.0
2008-02-21,33.7,37.05,38.18,36.86,37.8,529300.0
2008-02-22,34.09,37.47,37.48,36.42,37.3,665700.0
2008-02-25,34.44,37.86,37.89,36.54,37.52,684900.0
2008-02-26,35.3,38.8,39.01,37.79,37.79,740900.0
2008-02-27,34.15,37.54,38.54,37.24,38.4,664300.0
2008-02-28,33.63,36.97,37.56,36.73,37.41,511700.0
2008-02-29,32.57,35.8,36.72,35.68,36.56,771600.0
2008-03-03,32.91,36.18,36.18,35.4,35.74,831600.0
2008-03-04,32.5,35.73,35.96,35.0,35.8,1034100.0
2008-03-05,32.73,35.98,36.53,35.4,35.81,1542000.0
2008-03-06,31.77,34.92,35.92,34.8,35.7,922400.0
2008-03-07,31.44,34.56,35.48,34.3,34.49,774300.0
2008-03-10,30.91,33.98,35.2,33.85,34.45,668400.0
2008-03-11,31.98,35.15,35.24,34.31,34.7,678200.0
2008-03-12,32.2,35.4,36.0,34.98,35.15,969900.0
2008-03-13,32.56,35.79,35.97,34.07,34.93,756800.0
2008-03-14,31.71,34.86,36.16,34.4,36.16,765400.0
2008-03-17,31.53,34.66,35.18,33.87,34.18,949900.0
2008-03-18,33.51,36.84,36.87,34.99,35.48,735100.0
2008-03-19,33.29,36.6,37.67,36.21,37.67,2312000.0
2008-03-20,34.34,37.75,37.91,36.04,36.52,1510100.0
2008-03-24,35.9,39.46,40.0,37.89,37.89,1431500.0
2008-03-25,37.44,41.16,41.55,39.0,39.68,2349700.0
2008-03-26,36.82,40.48,41.18,39.96,41.0,1332300.0
2008-03-27,35.61,39.15,40.78,38.89,40.52,1180600.0
2008-03-28,35.81,39.37,40.14,38.92,39.15,1180600.0
2008-03-31,36.49,40.11,40.39,38.65,39.49,1393700.0
2008-04-01,37.03,40.71,40.8,39.15,40.5,1707900.0
2008-04-02,37.12,40.8,41.79,40.42,41.01,1527100.0
2008-04-03,37.34,41.05,41.08,40.38,40.44,1177100.0
2008-04-04,36.51,40.13,40.35,39.47,39.47,2161300.0
2008-04-07,37.32,41.03,41.7,39.96,40.29,1526900.0
2008-04-08,37.27,40.97,41.48,40.46,40.79,1464300.0
2008-04-09,36.01,39.58,41.08,39.45,40.8,868600.0
2008-04-10,35.91,39.48,39.93,39.11,39.49,577400.0
2008-04-11,36.09,39.67,40.22,39.01,39.11,1004500.0
2008-04-14,36.17,39.76,40.48,39.58,39.59,1095500.0
2008-04-15,36.88,40.54,40.8,39.81,40.1,1390300.0
2008-04-16,39.2,43.09,43.5,40.93,40.93,2228100.0
2008-04-17,38.53,42.35,43.21,42.15,43.21,1006500.0
2008-04-18,39.53,43.45,43.77,42.76,42.92,997900.0
2008-04-21,39.35,43.26,43.94,42.79,43.59,890200.0
2008-04-22,38.02,41.8,43.0,41.54,42.99,1145300.0
2008-04-23,37.77,41.52,41.93,40.52,41.62,927000.0
2008-04-24,38.25,42.05,43.9,40.79,42.51,1643400.0
2008-04-25,39.72,43.66,43.94,42.18,42.26,1298900.0
2008-04-28,39.89,43.85,44.65,43.17,43.61,844900.0
2008-04-29,39.67,43.61,44.25,43.28,43.87,555700.0
2008-04-30,41.01,45.08,45.58,43.58,43.81,1680800.0
2008-05-01,43.2,47.49,47.6,45.14,45.43,2093700.0
2008-05-02,42.56,46.79,48.0,46.26,47.8,995000.0
2008-05-05,42.52,46.74,47.6,45.87,47.59,1339800.0
2008-05-06,42.82,47.07,47.18,45.76,46.75,1003600.0
2008-05-07,41.62,45.75,47.41,45.43,47.12,926500.0
2008-05-08,42.79,47.04,47.04,45.58,45.84,711100.0
2008-05-09,41.75,45.9,46.74,45.6,46.25,877000.0
2008-05-12,42.56,46.78,46.78,45.5,46.03,645200.0
2008-05-13,43.06,47.33,47.48,46.54,46.89,1168200.0
2008-05-14,43.6,47.93,48.65,47.24,47.55,1573100.0
2008-05-15,43.33,47.63,48.26,47.26,48.0,1104400.0
2008-05-16,42.76,47.0,48.12,46.83,48.12,956700.0
2008-05-19,43.43,47.74,49.13,46.69,47.21,3984600.0
2008-05-20,44.08,48.46,48.64,47.02,47.67,815900.0
2008-05-21,43.76,48.1,49.68,47.85,48.69,1652700.0
2008-05-22,42.86,47.11,48.24,46.63,48.1,863600.0
2008-05-23,42.13,46.31,47.0,45.54,47.0,561200.0
2008-05-27,43.56,47.88,48.0,46.55,46.75,839900.0
2008-05-28,44.57,49.0,49.6,48.19,48.2,747500.0
2008-05-29,45.19,49.68,49.98,48.53,49.01,976900.0
2008-05-30,45.45,49.96,50.17,49.33,49.87,763100.0
2008-06-02,44.51,48.93,50.24,48.52,49.92,694700.0
2008-06-03,43.85,48.2,49.36,47.59,49.16,994400.0
2008-06-04,44.33,48.73,49.25,47.64,47.93,854900.0
2008-06-05,46.08,50.66,50.66,49.03,49.04,797400.0
2008-06-06,44.27,48.67,50.18,48.55,50.18,809800.0
2008-06-09,44.74,49.18,49.5,48.44,49.44,757200.0
2008-06-10,44.47,48.88,49.2,48.25,48.81,587500.0
2008-06-11,42.13,46.31,48.4,45.22,48.4,2076100.0
2008-06-12,41.86,46.02,46.75,45.51,45.51,824700.0
2008-06-13,42.76,47.01,47.47,46.26,46.44,663600.0
2008-06-16,43.69,48.03,48.47,46.75,46.91,980900.0
2008-06-17,42.39,46.6,48.38,46.6,48.28,669400.0
2008-06-18,43.07,47.35,47.78,46.03,46.28,1076200.0
2008-06-19,43.89,48.25,48.33,46.77,47.47,689200.0
2008-06-20,43.23,47.52,48.47,46.96,48.0,853300.0
2008-06-23,42.26,46.45,48.17,46.36,47.84,705600.0
2008-06-24,40.04,44.01,46.32,43.76,46.32,2043900.0
2008-06-25,40.52,44.54,44.87,43.87,44.08,827200.0
2008-06-26,39.18,43.07,44.48,42.61,44.13,1006900.0
2008-06-27,39.6,43.53,43.62,42.44,42.92,906100.0
2008-06-30,40.02,43.99,44.83,43.0,43.57,1150200.0
2008-07-01,38.7,42.54,43.5,41.33,43.5,1324900.0
2008-07-02,36.86,40.52,42.74,40.31,42.65,1524100.0
2008-07-03,37.42,41.14,41.7,40.05,40.7,664200.0
2008-07-07,37.44,41.16,42.02,40.38,41.44,1149100.0
2008-07-08,40.05,44.03,44.2,40.88,41.28,1121300.0
2008-07-09,39.07,42.95,44.85,42.61,44.26,894900.0
2008-07-10,39.58,43.51,44.3,42.66,42.89,1032700.0
2008-07-11,39.92,43.88,44.77,42.3,43.0,933700.0
2008-07-14,39.56,43.49,44.98,43.06,44.29,1467600.0
2008-07-15,40.07,44.05,44.49,40.97,42.68,1521900.0
2008-07-16,42.79,47.04,47.14,44.12,44.46,1723600.0
2008-07-17,42.72,46.96,47.78,46.35,47.41,2307400.0
2008-07-18,42.28,46.48,47.25,45.81,47.18,1336900.0
2008-07-21,42.38,46.59,47.25,46.21,46.93,1372300.0
2008-07-22,44.27,48.67,49.55,46.24,46.24,1559200.0
2008-07-23,45.13,49.61,50.29,48.8,49.19,1994500.0
2008-07-24,43.59,47.92,49.91,47.73,49.73,1952500.0
2008-07-25,43.67,48.0,48.74,46.75,47.96,1983400.0
2008-07-28,43.35,47.65,48.81,47.28,47.94,1626800.0
2008-07-29,46.63,51.26,51.37,47.87,47.87,1843800.0
2008-07-30,48.07,52.84,53.16,49.93,51.96,3052000.0
2008-07-31,50.03,55.0,55.9,53.22,53.39,3220000.0
2008-08-01,48.49,53.3,55.71,52.16,55.0,2559300.0
2008-08-04,48.22,53.01,54.13,52.68,53.83,1636200.0
2008-08-05,46.85,51.5,53.71,50.13,53.24,3498100.0
2008-08-06,47.03,51.7,52.11,51.01,51.48,3575500.0
2008-08-07,46.58,51.2,52.08,50.48,51.39,2087900.0
2008-08-08,48.03,52.8,53.0,50.81,51.0,1418600.0
2008-08-11,48.79,53.63,54.11,52.28,52.99,2073200.0
2008-08-12,47.2,51.89,53.61,51.0,53.52,1464600.0
2008-08-13,46.45,51.06,51.84,48.56,51.84,2606100.0
2008-08-14,45.98,50.54,51.68,50.06,50.83,1724200.0
2008-08-15,45.92,50.48,50.9,49.69,50.9,1125800.0
2008-08-18,45.32,49.82,51.03,49.44,50.87,1298000.0
2008-08-19,44.89,49.35,49.91,48.7,49.46,942000.0
2008-08-20,44.87,49.33,49.91,48.7,49.66,1039100.0
2008-08-21,45.47,49.98,50.28,48.78,48.91,899700.0
2008-08-22,45.97,50.53,50.8,49.87,50.39,608800.0
2008-08-25,45.02,49.49,50.3,48.24,50.21,1058700.0
2008-08-26,45.02,49.49,49.87,48.6,49.47,788700.0
2008-08-27,45.73,50.27,50.28,49.0,49.53,673700.0
2008-08-28,46.77,51.41,51.52,50.0,50.5,874400.0
2008-08-29,46.79,51.43,52.32,51.05,51.35,1325100.0
2008-09-02,46.41,51.02,53.97,50.55,52.54,1248400.0
2008-09-03,44.52,48.94,51.04,48.57,51.04,996900.0
2008-09-04,42.39,46.6,48.52,45.84,48.52,1635100.0
2008-09-05,42.72,46.96,47.13,44.52,46.25,1700000.0
2008-09-08,42.6,46.83,49.04,46.13,48.3,1039400.0
2008-09-09,40.91,44.97,47.17,44.5,46.95,1298000.0
2008-09-10,41.88,46.04,46.7,44.68,45.28,1000500.0
2008-09-11,42.32,46.52,46.65,45.07,45.56,1339900.0
2008-09-12,42.96,47.22,47.29,45.38,46.25,872400.0
2008-09-15,42.2,46.39,48.47,44.59,45.74,1421200.0
2008-09-16,42.42,46.63,46.72,44.58,45.3,1816700.0
2008-09-17,41.08,45.16,46.84,44.27,45.91,1474400.0
2008-09-18,43.77,48.12,48.47,44.91,45.76,1576000.0
2008-09-19,46.55,51.17,54.5,49.88,49.88,2201300.0
2008-09-22,45.16,49.64,51.45,49.41,50.82,1129900.0
2008-09-23,45.08,49.56,50.97,48.6,49.63,1357000.0
2008-09-24,43.03,47.3,49.71,46.53,49.57,1086500.0
2008-09-25,43.07,47.35,48.1,46.92,47.56,905900.0
2008-09-26,43.27,47.57,47.75,45.8,46.5,1827100.0
2008-09-29,38.93,42.79,46.75,41.62,46.75,1465200.0
2008-09-30,40.35,44.36,44.69,42.69,43.99,2322900.0
2008-10-01,39.67,43.61,44.38,42.77,44.11,1038400.0
2008-10-02,32.61,35.85,43.0,35.34,42.94,3099800.0
2008-10-03,32.9,36.17,39.36,35.67,36.45,2028200.0
2008-10-06,31.45,34.57,35.07,31.46,35.07,2156600.0
2008-10-07,30.27,33.27,35.47,33.17,35.33,1777900.0
2008-10-08,30.08,33.07,34.46,31.78,31.98,2235800.0
2008-10-09,27.92,30.69,35.3,29.62,33.65,1767800.0
2008-10-10,26.08,28.67,30.69,25.59,29.0,4179200.0
2008-10-13,29.77,32.72,32.72,29.65,30.11,1329300.0
2008-10-14,30.41,33.43,35.71,31.89,34.38,2718800.0
2008-10-15,26.58,29.22,32.8,29.11,32.26,1502200.0
2008-10-16,27.31,30.02,30.42,27.27,29.3,1362300.0
2008-10-17,27.55,30.29,32.62,28.77,29.35,1303500.0
2008-10-20,28.14,30.93,32.02,30.11,30.76,1431000.0
2008-10-21,27.3,30.01,31.6,29.81,30.4,1091800.0
