,Adj Close,Close,High,Low,Open,Volume
2008-01-02,9.28,9.28,9.28,9.28,9.28,200.0
2008-01-03,9.19,9.19,9.19,9.19,9.19,4000.0
2008-01-04,9.3,9.3,9.3,9.3,9.3,0.0
2008-01-07,9.0,9.0,9.0,9.0,9.0,2000.0
2008-01-08,8.94,8.94,8.94,8.94,8.94,200.0
2008-01-09,8.85,8.85,8.85,8.85,8.85,60000.0
2008-01-10,8.73,8.73,8.73,8.73,8.73,1.0
2008-01-11,8.27,8.27,8.27,8.27,8.27,500.0
2008-01-14,8.04,8.04,8.04,8.04,8.04,115000.0
2008-01-15,7.88,7.88,7.88,7.88,7.88,200.0
2008-01-16,7.6,7.6,7.6,7.6,7.6,3775.0
2008-01-17,7.85,7.85,7.85,7.85,7.85,515.0
2008-01-18,7.61,7.61,7.61,7.61,7.61,25000.0
2008-01-22,6.69,6.69,6.69,6.69,6.69,1068.0
2008-01-23,7.15,7.15,7.15,7.15,7.15,125834.0
2008-01-24,7.09,7.09,7.09,7.09,7.09,500.0
2008-01-25,7.33,7.33,7.33,7.33,7.33,1000.0
2008-01-28,7.26,7.26,7.26,7.26,7.26,600.0
2008-01-29,7.0,7.0,7.0,7.0,7.0,11.0
2008-01-30,6.92,6.92,6.92,6.92,6.92,2000.0
2008-01-31,7.0,7.0,7.0,7.0,7.0,0.0
2008-02-01,6.5,6.5,6.5,6.5,6.5,1250.0
2008-02-04,6.67,6.67,6.67,6.67,6.67,2000.0
2008-02-05,6.75,6.75,6.75,6.75,6.75,7000.0
2008-02-06,6.35,6.35,6.35,6.35,6.35,580.0
2008-02-07,6.66,6.66,6.66,6.66,6.66,828.0
2008-02-08,6.28,6.28,6.28,6.28,6.28,100.0
2008-02-11,5.79,5.79,5.79,5.79,5.79,2.0
2008-02-12,5.98,5.98,5.98,5.98,5.98,100.0
2008-02-13,6.05,6.05,6.05,6.05,6.05,0.0
2008-02-14,6.67,6.67,6.67,6.67,6.67,75.0
2008-02-15,7.01,7.01,7.01,7.01,7.01,0.0
2008-02-19,6.98,6.98,6.98,6.98,6.98,600.0
2008-02-20,6.95,6.95,6.95,6.95,6.95,27.0
2008-02-21,6.77,6.77,6.77,6.77,6.77,2024.0
2008-02-22,6.6,6.6,6.6,6.6,6.6,0.0
2008-02-25,6.29,6.29,6.29,6.29,6.29,8800.0
2008-02-26,6.61,6.61,6.61,6.61,6.61,3000.0
2008-02-27,6.62,6.62,6.62,6.62,6.62,4000.0
2008-02-28,6.75,6.75,6.75,6.75,6.75,1000.0
2008-02-29,6.76,6.76,6.76,6.76,6.76,100.0
2008-03-03,6.32,6.32,6.32,6.32,6.32,500.0
2008-03-04,6.26,6.26,6.26,6.26,6.26,10.0
2008-03-05,5.99,5.99,5.99,5.99,5.99,20.0
2008-03-06,5.86,5.86,5.86,5.86,5.86,138816.0
2008-03-07,5.6,5.6,5.6,5.6,5.6,17300.0
2008-03-10,5.9,5.9,5.9,5.9,5.9,20.0
2008-03-11,5.89,5.89,5.89,5.89,5.89,400.0
2008-03-12,6.18,6.18,6.18,6.18,6.18,500.0
2008-03-13,6.0,6.0,6.0,6.0,6.0,295.0
2008-03-14,5.82,5.82,5.82,5.82,5.82,468.0
2008-03-17,5.34,5.34,5.34,5.34,5.34,1000.0
2008-03-18,5.22,5.22,5.22,5.22,5.22,170.0
2008-03-19,5.49,5.49,5.49,5.49,5.49,5.0
2008-03-20,5.44,5.44,5.44,5.44,5.44,20000.0
2008-03-24,,,,,,
2008-03-25,5.43,5.43,5.43,5.43,5.43,800.0
2008-03-26,,,,,,
2008-03-27,5.3,5.3,5.3,5.3,5.3,450000.0
2008-03-28,5.29,5.29,5.29,5.29,5.29,27.0
2008-03-31,5.4,5.4,5.4,5.4,5.4,500.0
2008-04-01,5.18,5.18,5.18,5.18,5.18,250.0
2008-04-02,5.45,5.45,5.45,5.45,5.45,400000.0
2008-04-03,5.12,5.12,5.12,5.12,5.12,55000.0
2008-04-04,4.78,4.78,4.78,4.78,4.78,5400.0
2008-04-07,4.64,4.64,4.64,4.64,4.64,0.0
2008-04-08,4.62,4.62,4.62,4.62,4.62,200.0
2008-04-09,4.59,4.59,4.59,4.59,4.59,0.0
2008-04-10,4.71,4.71,4.71,4.71,4.71,930.0
2008-04-11,4.77,4.77,4.77,4.77,4.77,100.0
2008-04-14,4.72,4.72,4.72,4.72,4.72,0.0
2008-04-15,4.82,4.82,4.82,4.82,4.82,420.0
2008-04-16,4.79,4.79,4.79,4.79,4.79,10000.0
2008-04-17,4.8,4.8,4.8,4.8,4.8,10.0
2008-04-18,4.82,4.82,4.82,4.82,4.82,200000.0
2008-04-21,4.96,4.96,4.96,4.96,4.96,2000.0
2008-04-22,5.06,5.06,5.06,5.06,5.06,800.0
2008-04-23,5.38,5.38,5.38,5.38,5.38,8700.0
2008-04-24,5.14,5.14,5.14,5.14,5.14,0.0
2008-04-25,4.95,4.95,4.95,4.95,4.95,2500.0
