,Adj Close,Close,High,Low,Open,Volume
2008-01-02,41.99,41.99,42.7,41.71,42.01,400200.0
2008-01-03,46.16,46.16,47.0,43.5,43.61,2118300.0
2008-01-04,46.41,46.41,47.0,44.8,47.0,1293300.0
2008-01-07,46.91,46.91,47.25,44.9,46.74,1160600.0
2008-01-08,45.6,45.6,47.68,45.15,47.02,1303300.0
2008-01-09,46.18,46.18,46.35,44.77,45.01,792500.0
2008-01-10,47.09,47.09,47.8,45.08,46.7,1226700.0
2008-01-11,46.99,46.99,47.5,46.75,47.5,577900.0
2008-01-14,56.43,56.43,58.73,49.55,50.56,6697600.0
2008-01-15,56.13,56.13,58.72,55.02,56.23,2688500.0
2008-01-16,54.25,54.25,56.09,53.07,55.1,1394600.0
2008-01-17,53.4,53.4,57.33,52.82,55.22,1951700.0
2008-01-18,53.86,53.86,55.35,52.0,54.55,1276600.0
2008-01-22,52.4,52.4,54.14,50.91,51.01,1950300.0
2008-01-23,50.94,50.94,53.3,44.25,51.97,3653000.0
2008-01-24,42.25,42.25,48.6,40.56,48.6,4993000.0
2008-01-25,43.12,43.12,46.8,41.25,43.21,2671900.0
2008-01-28,48.08,48.08,49.38,45.6,45.99,2205600.0
2008-01-29,47.18,47.18,48.11,46.02,48.11,784000.0
2008-01-30,47.18,47.18,48.61,46.56,47.72,951400.0
2008-01-31,46.9,46.9,48.05,46.07,47.22,1239500.0
2008-02-01,47.57,47.57,48.43,46.57,48.43,809300.0
2008-02-04,49.03,49.03,49.25,47.64,48.18,954900.0
2008-02-05,47.71,47.71,49.5,47.39,49.5,637000.0
2008-02-06,49.64,49.64,50.51,47.55,48.27,1081800.0
2008-02-07,51.07,51.07,51.5,48.45,48.45,810000.0
2008-02-08,49.8,49.8,51.16,49.24,50.51,753000.0
2008-02-11,48.68,48.68,50.75,47.5,50.75,610000.0
2008-02-12,49.48,49.48,49.81,48.0,48.0,377800.0
2008-02-13,48.59,48.59,49.99,44.62,49.99,2838400.0
2008-02-14,51.04,51.04,53.17,48.51,48.51,4165300.0
2008-02-15,54.11,54.11,54.44,50.0,50.0,1460700.0
2008-02-19,52.84,52.84,54.98,52.2,54.21,844100.0
2008-02-20,53.21,53.21,53.8,51.87,53.8,580700.0
2008-02-21,52.15,52.15,53.9,52.08,53.46,421700.0
2008-02-22,51.0,51.0,52.43,50.16,52.16,502400.0
2008-02-25,50.78,50.78,51.0,48.71,50.85,679100.0
2008-02-26,50.23,50.23,51.7,49.68,49.87,572800.0
2008-02-27,50.16,50.16,50.79,49.02,49.02,385200.0
2008-02-28,48.77,48.77,51.0,48.52,50.02,492900.0
2008-02-29,47.74,47.74,49.01,47.5,48.49,613600.0
2008-03-03,46.64,46.64,47.84,45.88,47.69,855300.0
2008-03-04,45.16,45.16,46.39,44.6,45.65,761500.0
2008-03-05,45.25,45.25,46.29,44.8,44.96,708900.0
2008-03-06,43.45,43.45,45.21,43.32,45.1,591600.0
2008-03-07,43.88,43.88,44.97,42.26,43.0,664300.0
2008-03-10,44.65,44.65,46.43,44.09,44.09,596400.0
2008-03-11,37.53,37.53,42.64,36.73,41.81,3244400.0
2008-03-12,36.35,36.35,36.58,31.3,32.43,4473700.0
2008-03-13,37.25,37.25,37.89,35.53,36.29,1439800.0
2008-03-14,37.19,37.19,38.49,36.47,38.49,720300.0
2008-03-17,37.43,37.43,38.53,35.42,36.0,940500.0
2008-03-18,38.04,38.04,38.71,36.45,37.52,807700.0
2008-03-19,36.48,36.48,38.34,36.31,37.49,592100.0
2008-03-20,36.85,36.85,37.19,35.65,36.13,690100.0
2008-03-24,37.62,37.62,38.46,36.87,37.89,596400.0
2008-03-25,38.27,38.27,38.67,37.6,37.6,463900.0
2008-03-26,38.7,38.7,39.2,37.82,39.2,449900.0
2008-03-27,39.15,39.15,39.18,38.6,38.74,496200.0
2008-03-28,39.21,39.21,39.94,38.75,39.4,653700.0
2008-03-31,38.95,38.95,39.64,38.76,38.76,753400.0
2008-04-01,39.7,39.7,40.25,39.11,39.26,655900.0
2008-04-02,40.34,40.34,41.37,39.5,39.75,912300.0
2008-04-03,40.17,40.17,41.45,39.65,41.45,749600.0
2008-04-04,40.3,40.3,40.93,39.95,40.5,516100.0
2008-04-07,40.0,40.0,40.67,39.81,40.6,763000.0
2008-04-08,40.47,40.47,41.0,39.6,39.99,745700.0
2008-04-09,40.08,40.08,41.0,39.75,40.99,428800.0
2008-04-10,41.24,41.24,42.64,39.76,40.24,1694900.0
2008-04-11,40.6,40.6,41.68,40.4,41.2,498100.0
2008-04-14,40.53,40.53,40.87,39.85,40.4,501200.0
2008-04-15,40.23,40.23,40.74,39.9,40.55,866500.0
2008-04-16,40.1,40.1,40.78,39.9,40.44,674800.0
2008-04-17,40.75,40.75,40.75,39.9,40.0,585700.0
2008-04-18,42.52,42.52,42.6,40.75,41.05,1308700.0
2008-04-21,42.6,42.6,43.3,41.92,42.91,1220100.0
2008-04-22,40.3,40.3,41.56,40.19,41.12,734800.0
2008-04-23,40.81,40.81,41.26,39.29,39.77,824300.0
2008-04-24,40.52,40.52,41.77,40.25,41.77,636800.0
2008-04-25,41.84,41.84,41.92,40.5,40.52,734200.0
2008-04-28,41.02,41.02,42.37,40.99,41.89,579900.0
2008-04-29,42.54,42.54,42.54,40.72,40.9,601600.0
2008-04-30,43.78,43.78,43.78,42.22,42.46,517400.0
2008-05-01,43.01,43.01,43.62,41.95,43.62,614300.0
2008-05-02,42.5,42.5,43.71,42.4,43.11,751600.0
2008-05-05,43.11,43.11,43.18,41.83,42.4,473000.0
2008-05-06,43.67,43.67,43.84,42.67,43.11,426100.0
2008-05-07,46.49,46.49,47.0,43.68,43.94,1004200.0
2008-05-08,48.84,48.84,50.94,46.2,46.4,2556400.0
2008-05-09,48.0,48.0,49.0,47.07,48.79,1021100.0
2008-05-12,49.31,49.31,49.8,46.86,47.99,1621700.0
2008-05-13,49.37,49.37,49.9,48.33,49.0,822300.0
2008-05-14,49.05,49.05,49.73,47.04,47.46,1336100.0
2008-05-15,50.49,50.49,50.93,48.55,48.58,1503400.0
2008-05-16,51.28,51.28,51.95,49.64,50.0,1763300.0
2008-05-19,51.1,51.1,51.98,50.46,51.24,627800.0
2008-05-20,51.77,51.77,52.31,50.07,50.55,651300.0
2008-05-21,51.87,51.87,53.04,51.23,52.05,835100.0
2008-05-22,53.0,53.0,53.19,51.2,51.77,569500.0
2008-05-23,52.5,52.5,53.49,51.81,53.17,613600.0
2008-05-27,52.37,52.37,52.51,51.84,52.3,273500.0
2008-05-28,52.69,52.69,52.91,51.92,52.31,401000.0
2008-05-29,52.9,52.9,53.5,52.69,52.8,518800.0
2008-05-30,55.18,55.18,55.41,53.29,53.35,670800.0
2008-06-02,52.5,52.5,55.73,51.42,55.48,912700.0
2008-06-03,53.2,53.2,53.76,52.71,53.0,529000.0
2008-06-04,53.21,53.21,53.66,52.56,53.29,361900.0
2008-06-05,53.5,53.5,53.7,52.41,53.32,453600.0
2008-06-06,51.31,51.31,53.07,51.08,52.67,549100.0
2008-06-09,50.34,50.34,51.88,49.73,51.32,539700.0
2008-06-10,49.9,49.9,50.19,49.42,50.19,454900.0
2008-06-11,49.36,49.36,49.94,48.51,49.94,363600.0
2008-06-12,47.9,47.9,49.54,47.6,49.23,770100.0
2008-06-13,47.57,47.57,48.48,46.45,48.48,679500.0
2008-06-16,48.53,48.53,48.71,47.09,47.09,272900.0
2008-06-17,48.5,48.5,48.96,48.4,48.69,235300.0
2008-06-18,47.93,47.93,49.0,47.92,49.0,219200.0
2008-06-19,40.28,40.28,45.35,40.28,44.79,2373300.0
2008-06-20,40.75,40.75,41.56,39.02,40.02,1056000.0
2008-06-23,36.96,36.96,41.1,36.79,40.94,1133400.0
2008-06-24,37.06,37.06,38.2,36.51,36.58,1223600.0
2008-06-25,37.3,37.3,38.28,36.65,37.43,591000.0
2008-06-26,35.59,35.59,37.51,35.57,37.3,827900.0
2008-06-27,35.7,35.7,35.94,34.01,35.89,835100.0
2008-06-30,36.15,36.15,36.87,35.7,35.7,894500.0
2008-07-01,36.35,36.35,37.55,36.0,36.07,1238000.0
2008-07-02,36.24,36.24,37.26,35.94,36.93,1040800.0
2008-07-03,36.39,36.39,36.39,34.74,36.09,677600.0
2008-07-07,36.0,36.0,37.44,35.17,36.99,1090600.0
2008-07-08,36.19,36.19,36.37,35.54,36.15,862700.0
2008-07-09,36.7,36.7,37.92,36.26,36.28,634000.0
2008-07-10,32.06,32.06,36.05,31.18,36.05,2680900.0
2008-07-11,29.23,29.23,30.9,29.0,29.76,1842600.0
2008-07-14,30.67,30.67,30.93,29.26,29.26,902700.0
2008-07-15,31.01,31.01,31.24,29.37,30.37,827100.0
2008-07-16,26.63,26.63,30.84,26.3,30.72,2133600.0
2008-07-17,30.55,30.55,30.55,27.0,27.07,1846900.0
2008-07-18,31.56,31.56,31.93,29.84,30.2,1229100.0
2008-07-21,29.23,29.23,31.68,29.16,31.59,1098800.0
2008-07-22,36.25,36.25,38.97,32.66,33.15,3729300.0
2008-07-23,38.2,38.2,38.5,36.13,36.6,1461600.0
2008-07-24,36.89,36.89,38.06,36.36,38.06,835300.0
2008-07-25,36.16,36.16,37.17,36.06,36.94,523400.0
2008-07-28,36.46,36.46,37.79,36.0,36.23,699800.0
2008-07-29,36.23,36.23,37.73,36.0,36.62,403300.0
2008-07-30,36.8,36.8,37.15,35.86,36.32,399700.0
2008-07-31,39.33,39.33,39.79,36.01,36.68,915000.0
2008-08-01,38.64,38.64,39.4,37.1,39.31,488200.0
2008-08-04,39.3,39.3,40.11,37.71,39.03,565200.0
2008-08-05,40.27,40.27,40.68,38.54,39.37,437700.0
2008-08-06,41.09,41.09,41.2,39.29,39.29,437700.0
2008-08-07,39.71,39.71,40.78,39.25,40.39,632900.0
2008-08-08,43.38,43.38,43.65,39.1,39.71,1539900.0
2008-08-11,42.63,42.63,43.65,42.1,42.9,740200.0
2008-08-12,42.2,42.2,43.41,41.82,42.17,409800.0
2008-08-13,38.19,38.19,39.73,37.33,38.29,1381500.0
