,Adj Close,Close,High,Low,Open,Volume
2008-01-02,16.37,16.55,17.1,16.23,17.0,213100.0
2008-01-03,15.33,15.5,16.86,15.05,16.24,296500.0
2008-01-04,14.33,14.49,15.75,14.49,15.75,334400.0
2008-01-07,12.38,12.52,14.75,11.83,14.56,993300.0
2008-01-08,13.4,13.55,13.75,12.35,12.8,704000.0
2008-01-09,14.34,14.5,14.5,13.39,13.49,1019800.0
2008-01-10,15.89,16.07,16.26,14.35,14.35,1232700.0
2008-01-11,15.63,15.8,16.0,15.21,15.7,417800.0
2008-01-14,15.87,16.05,16.41,15.58,15.77,237900.0
2008-01-15,15.44,15.61,16.06,15.58,15.65,291600.0
2008-01-16,15.73,15.91,16.33,15.59,15.6,297100.0
2008-01-17,14.6,14.76,15.92,14.39,15.83,188900.0
2008-01-18,12.36,12.5,14.74,12.0,14.66,951100.0
2008-01-22,12.44,12.58,12.86,11.78,12.0,1503700.0
2008-01-23,14.09,14.25,14.5,12.27,12.28,391700.0
2008-01-24,14.14,14.3,14.55,13.99,14.3,579400.0
2008-01-25,15.02,15.19,15.68,14.25,14.53,340200.0
2008-01-28,15.33,15.5,15.76,14.83,15.11,212400.0
2008-01-29,16.17,16.35,16.6,15.14,15.5,233900.0
2008-01-30,15.38,15.55,16.53,15.49,16.11,330100.0
2008-01-31,15.07,15.24,15.77,15.21,15.4,281700.0
2008-02-01,14.59,14.75,15.68,14.1,15.55,375000.0
2008-02-04,13.87,14.03,14.88,13.88,14.63,189300.0
2008-02-05,13.85,14.0,14.19,13.69,13.71,166000.0
2008-02-06,14.04,14.2,14.75,14.0,14.04,92200.0
2008-02-07,15.74,15.92,16.25,13.93,14.15,243500.0
2008-02-08,15.38,15.55,15.78,15.12,15.75,395700.0
2008-02-11,14.92,15.09,15.6,14.79,15.55,125200.0
2008-02-12,14.75,14.91,15.86,14.8,15.14,123600.0
2008-02-13,14.76,14.93,15.08,14.5,15.02,147500.0
2008-02-14,14.63,14.79,15.09,14.33,14.99,174500.0
2008-02-15,14.63,14.79,14.79,14.44,14.74,67100.0
2008-02-19,14.62,14.78,16.04,14.75,15.05,119400.0
2008-02-20,14.75,14.92,15.0,14.4,14.74,72300.0
2008-02-21,14.62,14.78,15.53,14.76,15.06,123600.0
2008-02-22,13.85,14.0,14.88,13.49,14.79,155300.0
2008-02-25,13.99,14.15,14.3,13.9,14.28,275300.0
2008-02-26,15.0,15.17,15.48,14.08,14.08,141400.0
2008-02-27,14.66,14.82,14.96,14.64,14.96,106500.0
2008-02-28,14.46,14.62,15.05,14.58,15.04,192500.0
2008-02-29,13.85,14.01,14.68,13.79,14.5,155900.0
2008-03-03,14.59,14.75,15.1,14.25,14.25,269600.0
2008-03-04,14.16,14.32,14.94,14.03,14.57,65800.0
2008-03-05,14.28,14.44,14.79,14.08,14.42,110300.0
2008-03-06,14.14,14.3,14.45,14.0,14.34,121400.0
2008-03-07,13.33,13.48,14.31,13.42,14.09,118000.0
2008-03-10,12.55,12.69,13.66,12.5,13.5,228700.0
2008-03-11,12.68,12.82,13.35,12.73,13.04,137900.0
2008-03-12,12.08,12.22,13.15,12.14,12.86,176800.0
2008-03-13,10.37,10.49,12.0,10.44,12.0,271200.0
2008-03-14,10.58,10.7,11.0,10.08,10.8,691500.0
2008-03-17,11.16,11.28,11.51,10.14,10.15,175300.0
2008-03-18,11.67,11.8,11.93,11.0,11.7,255000.0
2008-03-19,11.37,11.5,12.26,11.46,12.0,240100.0
2008-03-20,12.64,12.78,13.35,10.35,10.71,745900.0
2008-03-24,13.84,13.99,14.96,12.51,13.03,205600.0
2008-03-25,14.85,15.02,17.12,13.88,13.88,390100.0
2008-03-26,14.49,14.65,14.89,14.29,14.89,131500.0
2008-03-27,14.31,14.47,14.73,13.9,14.73,113700.0
2008-03-28,13.86,14.02,14.66,14.02,14.4,147100.0
2008-03-31,13.88,14.04,14.46,13.63,14.16,163600.0
2008-04-01,14.16,14.32,14.84,14.0,14.0,266200.0
2008-04-02,13.83,13.98,14.48,13.98,14.35,142900.0
2008-04-03,13.91,14.07,14.15,13.81,13.81,100800.0
2008-04-04,13.67,13.82,14.11,13.5,14.11,133300.0
2008-04-07,13.37,13.52,14.03,13.49,13.89,95000.0
2008-04-08,14.02,14.18,14.9,13.32,13.32,194600.0
2008-04-09,13.58,13.73,14.27,13.55,14.25,198900.0
2008-04-10,14.75,14.91,14.99,13.73,13.76,129400.0
2008-04-11,14.14,14.3,14.88,14.24,14.85,120900.0
2008-04-14,14.25,14.41,14.85,14.06,14.36,116100.0
2008-04-15,14.06,14.22,14.53,14.1,14.42,48200.0
2008-04-16,13.96,14.12,14.62,14.03,14.28,125600.0
2008-04-17,13.85,14.0,14.15,13.8,14.0,77100.0
2008-04-18,13.94,14.1,14.19,13.82,14.18,141600.0
2008-04-21,13.88,14.04,14.39,14.02,14.06,118700.0
2008-04-22,13.12,13.27,14.04,13.21,13.89,159300.0
2008-04-23,13.14,13.29,13.48,12.98,13.4,237300.0
2008-04-24,13.25,13.4,13.61,12.95,13.21,512700.0
2008-04-25,13.73,13.88,14.0,13.37,13.4,761500.0
2008-04-28,13.66,13.81,14.0,13.76,13.91,194000.0
2008-04-29,14.01,14.17,14.27,13.74,13.74,398000.0
2008-04-30,13.99,14.15,14.26,14.0,14.24,728200.0
2008-05-01,14.79,14.96,15.0,14.1,14.15,837600.0
2008-05-02,14.69,14.85,15.31,14.72,15.04,421300.0
2008-05-05,14.39,14.55,14.76,14.41,14.74,501000.0
2008-05-06,14.21,14.37,14.6,14.15,14.43,81000.0
2008-05-07,14.34,14.5,15.0,14.4,14.41,149100.0
2008-05-08,14.19,14.35,14.53,13.95,14.53,132000.0
2008-05-09,14.05,14.21,14.24,13.95,14.07,167400.0
2008-05-12,14.11,14.27,14.76,13.75,14.28,295500.0
2008-05-13,14.44,14.6,14.75,14.28,14.28,132200.0
2008-05-14,14.53,14.69,15.0,14.59,14.59,147000.0
2008-05-15,14.75,14.92,15.06,14.61,14.67,447600.0
2008-05-16,14.46,14.62,15.07,14.52,14.91,217700.0
2008-05-19,14.0,14.16,14.66,14.11,14.59,192100.0
2008-05-20,13.77,13.92,14.19,13.76,14.05,214000.0
2008-05-21,14.18,14.34,14.35,13.83,13.95,290100.0
2008-05-22,14.13,14.29,14.32,14.04,14.32,266800.0
2008-05-23,13.61,13.76,14.19,13.29,14.19,159600.0
2008-05-27,14.21,14.37,14.5,13.5,13.75,154900.0
2008-05-28,14.82,14.99,15.0,14.3,14.38,310000.0
2008-05-29,14.74,14.9,15.0,14.56,15.0,370300.0
2008-05-30,14.1,14.26,15.08,14.26,14.98,544800.0
2008-06-02,14.13,14.29,14.41,13.89,14.39,228500.0
2008-06-03,13.83,13.98,14.55,13.94,14.3,317700.0
2008-06-04,13.18,13.33,14.0,13.32,13.77,257000.0
2008-06-05,14.15,14.31,14.97,13.8,14.83,600800.0
2008-06-06,13.69,13.84,14.26,13.68,14.18,305700.0
2008-06-09,13.2,13.35,13.85,13.25,13.85,231200.0
2008-06-10,13.86,14.02,14.17,13.27,13.29,255900.0
2008-06-11,12.94,13.08,14.05,13.03,13.97,242100.0
2008-06-12,12.44,12.58,13.58,12.4,13.18,235500.0
2008-06-13,12.81,12.95,13.08,12.59,12.69,141600.0
2008-06-16,13.3,13.45,13.49,12.72,12.93,148300.0
2008-06-17,12.91,13.05,13.66,12.97,13.48,154000.0
2008-06-18,12.08,12.22,12.91,12.17,12.91,142000.0
2008-06-19,12.09,12.23,12.5,12.17,12.22,162900.0
2008-06-20,12.52,12.66,13.18,12.43,12.43,367400.0
2008-06-23,11.45,11.58,12.83,11.54,12.71,252200.0
2008-06-24,11.49,11.62,12.27,11.44,11.52,223600.0
2008-06-25,11.17,11.29,11.67,11.08,11.63,281100.0
2008-06-26,10.37,10.49,11.22,10.33,11.22,622000.0
2008-06-27,11.15,11.27,11.27,10.35,10.45,2011400.0
2008-06-30,11.12,11.24,11.61,10.91,11.24,1094200.0
2008-07-01,11.17,11.3,11.35,10.93,11.1,1346500.0
2008-07-02,10.67,10.79,11.3,10.76,11.28,198500.0
2008-07-03,9.97,10.08,10.81,10.08,10.81,130400.0
2008-07-07,9.51,9.62,10.3,9.53,10.16,313000.0
