,Adj Close,Close,High,Low,Open,Volume
2008-01-02,57.84,57.84,59.72,57.25,59.49,714300.0
2008-01-03,59.05,59.05,59.11,57.57,57.75,500300.0
2008-01-04,57.33,57.33,59.02,57.07,58.83,443700.0
2008-01-07,58.06,58.06,58.96,56.18,57.25,731400.0
2008-01-08,57.58,57.58,58.68,57.25,58.14,870500.0
2008-01-09,56.44,56.44,58.19,55.49,57.49,715000.0
2008-01-10,57.17,57.17,57.58,55.89,55.89,555700.0
2008-01-11,58.13,58.13,58.26,56.6,56.91,665000.0
2008-01-14,58.94,58.94,59.2,58.16,58.6,701300.0
2008-01-15,59.77,59.77,60.07,58.05,58.24,943100.0
2008-01-16,62.13,62.13,62.65,59.8,60.22,1106900.0
2008-01-17,58.43,58.43,62.5,58.27,62.07,932000.0
2008-01-18,60.35,60.35,60.79,58.29,58.29,1345600.0
2008-01-22,56.15,56.15,59.29,55.98,58.05,934200.0
2008-01-23,55.47,55.47,56.15,53.21,55.0,1519900.0
2008-01-24,56.15,56.15,56.28,54.61,54.85,608700.0
2008-01-25,55.99,55.99,57.17,55.7,56.82,620100.0
2008-01-28,56.79,56.79,56.88,55.68,55.79,501700.0
2008-01-29,57.45,57.45,58.07,56.12,57.31,516000.0
2008-01-30,57.71,57.71,59.0,56.77,57.33,432400.0
2008-01-31,59.26,59.26,59.73,56.82,57.12,711900.0
2008-02-01,58.9,58.9,60.3,57.89,59.68,543900.0
2008-02-04,58.74,58.74,59.65,58.24,59.51,482800.0
2008-02-05,56.28,56.28,58.71,56.28,58.13,530600.0
2008-02-06,54.89,54.89,56.99,54.75,55.69,812000.0
2008-02-07,56.15,56.15,56.68,55.0,56.12,953900.0
2008-02-08,55.84,55.84,56.34,54.77,55.64,553900.0
2008-02-11,54.56,54.56,55.81,53.6,55.81,909200.0
2008-02-12,55.17,55.17,55.8,53.3,53.3,424900.0
2008-02-13,55.87,55.87,56.6,55.25,55.64,381200.0
2008-02-14,54.32,54.32,56.09,54.25,56.09,757800.0
2008-02-15,53.15,53.15,54.47,52.32,53.97,990600.0
2008-02-19,54.03,54.03,54.07,53.15,53.48,1063900.0
2008-02-20,54.65,54.65,54.65,53.11,53.32,1017000.0
2008-02-21,54.07,54.07,55.0,53.6,55.0,786100.0
2008-02-22,54.42,54.42,54.9,53.83,54.44,482500.0
2008-02-25,55.45,55.45,55.81,54.51,54.51,500900.0
2008-02-26,56.48,56.48,57.15,55.01,55.38,751100.0
2008-02-27,56.59,56.59,57.08,55.87,56.14,672800.0
2008-02-28,55.88,55.88,56.64,54.9,55.92,444500.0
2008-02-29,53.89,53.89,55.24,53.69,55.24,666100.0
