,Adj Close,Close,High,Low,Open,Volume
2008-01-02,0.4,0.4,0.4,0.4,0.4,0.0
2008-01-03,0.39,0.39,0.39,0.39,0.39,0.0
2008-01-04,0.4,0.4,0.4,0.4,0.4,0.0
2008-01-07,0.4,0.4,0.4,0.4,0.4,0.0
2008-01-08,0.43,0.43,0.43,0.43,0.43,0.0
2008-01-09,0.4,0.4,0.4,0.4,0.4,0.0
2008-01-10,0.4,0.4,0.4,0.4,0.4,0.0
2008-01-11,0.36,0.36,0.36,0.36,0.36,0.0
2008-01-14,0.35,0.35,0.35,0.35,0.35,0.0
2008-01-15,0.33,0.33,0.33,0.33,0.33,0.0
2008-01-16,0.32,0.32,0.32,0.32,0.32,0.0
2008-01-17,0.37,0.37,0.37,0.37,0.37,0.0
2008-01-18,0.34,0.34,0.34,0.34,0.34,0.0
2008-01-22,0.31,0.31,0.31,0.31,0.31,3250.0
2008-01-23,0.32,0.32,0.32,0.32,0.32,0.0
2008-01-24,0.27,0.27,0.27,0.27,0.27,6500.0
2008-01-25,0.3,0.3,0.3,0.3,0.3,0.0
2008-01-28,0.34,0.34,0.34,0.34,0.34,0.0
2008-01-29,0.32,0.32,0.32,0.32,0.32,0.0
2008-01-30,0.34,0.34,0.34,0.34,0.34,0.0
2008-01-31,0.3,0.3,0.3,0.3,0.3,0.0
2008-02-01,0.31,0.31,0.31,0.31,0.31,0.0
2008-02-04,0.34,0.34,0.34,0.34,0.34,1500.0
2008-02-05,0.3,0.3,0.3,0.3,0.3,3000.0
2008-02-06,0.29,0.29,0.29,0.29,0.29,0.0
2008-02-07,0.27,0.27,0.27,0.27,0.27,0.0
2008-02-08,0.3,0.3,0.3,0.3,0.3,0.0
2008-02-11,0.32,0.32,0.32,0.32,0.32,0.0
2008-02-12,0.31,0.31,0.31,0.31,0.31,0.0
2008-02-13,0.31,0.31,0.31,0.31,0.31,0.0
2008-02-14,0.3,0.3,0.3,0.3,0.3,0.0
2008-02-15,0.33,0.33,0.33,0.33,0.33,0.0
2008-02-19,0.32,0.32,0.32,0.32,0.32,0.0
2008-02-20,0.36,0.36,0.36,0.36,0.36,0.0
2008-02-21,0.32,0.32,0.32,0.32,0.32,0.0
2008-02-22,0.32,0.32,0.32,0.32,0.32,0.0
2008-02-25,0.28,0.28,0.28,0.28,0.28,0.0
