,Adj Close,Close,High,Low,Open,Volume
2007-01-03,0.42,0.42,0.42,0.42,0.42,5500.0
2007-01-04,0.45,0.45,0.45,0.43,0.43,27700.0
2007-01-05,0.49,0.49,0.5,0.39,0.39,97800.0
2007-01-08,0.56,0.56,0.56,0.43,0.44,293800.0
2007-01-09,0.64,0.64,0.64,0.6,0.6,353800.0
2007-01-10,0.55,0.55,0.69,0.55,0.69,64600.0
2007-01-11,0.55,0.55,0.55,0.55,0.55,500.0
2007-01-12,0.48,0.48,0.54,0.47,0.47,14000.0
2007-01-16,0.52,0.52,0.55,0.52,0.55,19800.0
2007-01-17,0.52,0.52,0.52,0.5,0.52,6500.0
2007-01-18,0.58,0.58,0.58,0.55,0.55,10300.0
2007-01-19,0.51,0.51,0.52,0.51,0.52,1000.0
2007-01-22,0.52,0.52,0.52,0.52,0.52,200.0
2007-01-23,0.52,0.52,0.56,0.51,0.56,5500.0
2007-01-24,0.52,0.52,0.52,0.5,0.5,2100.0
2007-01-25,0.54,0.54,0.54,0.5,0.51,4300.0
2007-01-26,0.52,0.52,0.52,0.51,0.51,7000.0
2007-01-29,0.52,0.52,0.54,0.52,0.52,5600.0
2007-01-30,0.57,0.57,0.57,0.54,0.54,9600.0
2007-01-31,0.55,0.55,0.55,0.53,0.53,2100.0
2007-02-01,0.6,0.6,0.63,0.57,0.57,33000.0
2007-02-02,0.63,0.63,0.65,0.6,0.65,5000.0
2007-02-05,0.65,0.65,0.65,0.61,0.63,33000.0
2007-02-06,,,,,,
2007-02-07,0.63,0.63,0.67,0.62,0.65,17600.0
2007-02-08,0.65,0.65,0.65,0.62,0.63,3700.0
2007-02-09,,,,,,
2007-02-12,0.65,0.65,0.66,0.61,0.61,7000.0
2007-02-13,0.6,0.6,0.62,0.6,0.62,3200.0
2007-02-14,0.57,0.57,0.6,0.57,0.57,8300.0
2007-02-15,0.57,0.57,0.57,0.57,0.57,1000.0
2007-02-16,0.57,0.57,0.58,0.57,0.58,1000.0
2007-02-20,0.56,0.56,0.59,0.56,0.58,20200.0
2007-02-21,0.57,0.57,0.57,0.57,0.57,400.0
2007-02-22,0.57,0.57,0.57,0.57,0.57,4500.0
2007-02-23,0.59,0.59,0.6,0.58,0.6,3300.0
2007-02-26,0.55,0.55,0.57,0.55,0.57,7900.0
2007-02-27,,,,,,
2007-02-28,0.59,0.59,0.59,0.56,0.56,5000.0
2007-03-01,0.59,0.59,0.59,0.59,0.59,1600.0
2007-03-02,0.56,0.56,0.59,0.56,0.59,4200.0
