,Adj Close,Close,High,Low,Open,Volume
2007-01-03,54.74,84.46,86.12,83.76,85.46,229400.0
2007-01-04,54.07,83.42,84.29,83.1,84.25,199200.0
2007-01-05,53.17,82.03,83.5,81.84,83.42,154400.0
2007-01-08,53.1,81.93,82.05,80.82,81.5,169400.0
2007-01-09,54.32,83.8,84.04,81.93,82.0,188000.0
2007-01-10,54.92,84.73,85.0,82.96,83.7,257800.0
2007-01-11,55.52,85.65,86.53,84.61,84.83,206600.0
2007-01-12,55.6,85.78,86.08,85.33,85.53,128100.0
2007-01-16,56.7,87.48,87.66,85.7,85.7,164000.0
2007-01-17,56.55,87.24,87.84,86.34,87.37,146400.0
2007-01-18,56.54,87.23,87.7,86.41,87.49,100600.0
2007-01-19,57.48,88.68,88.68,86.44,87.33,200700.0
2007-01-22,57.16,88.19,88.92,87.97,88.68,414600.0
2007-01-23,57.59,88.85,89.79,87.96,88.35,293700.0
2007-01-24,57.88,89.3,89.32,88.48,88.83,295200.0
2007-01-25,58.98,91.0,91.96,89.69,89.8,460200.0
2007-01-26,59.58,91.92,91.92,90.3,91.05,289100.0
2007-01-29,58.86,90.81,92.44,90.58,91.9,296600.0
2007-01-30,60.31,93.05,93.24,91.8,92.5,571700.0
2007-01-31,60.55,93.42,94.18,91.85,91.85,224700.0
2007-02-01,61.23,94.46,94.53,93.05,93.4,204000.0
2007-02-02,61.24,94.49,95.0,93.49,94.67,188300.0
2007-02-05,60.66,93.58,94.79,93.06,94.32,254000.0
2007-02-06,62.63,96.62,96.62,93.83,94.0,330600.0
2007-02-07,62.95,97.12,98.92,94.88,95.12,575500.0
2007-02-08,62.12,95.84,97.73,95.14,96.75,435900.0
2007-02-09,61.56,94.97,96.69,92.33,96.0,936900.0
2007-02-12,59.83,92.3,94.65,91.7,94.57,443500.0
2007-02-13,60.88,93.92,94.6,89.04,92.55,447700.0
2007-02-14,60.08,92.7,94.96,91.55,92.0,669400.0
2007-02-15,60.93,94.0,94.4,91.6,91.6,401700.0
2007-02-16,60.45,93.27,93.94,92.42,93.65,322700.0
2007-02-20,60.93,94.0,94.42,91.88,92.03,346400.0
2007-02-21,60.78,93.77,93.9,92.78,93.57,213500.0
2007-02-22,60.47,93.3,93.85,92.38,93.74,214100.0
2007-02-23,59.53,91.84,93.4,91.51,93.4,293100.0
2007-02-26,59.39,91.63,92.5,89.87,90.8,341900.0
