,Adj Close,Close,High,Low,Open,Volume
2007-01-03,49.33,49.33,50.25,48.2,49.28,3833500.0
2007-01-04,49.75,49.75,50.1,48.88,49.27,2884300.0
2007-01-05,49.76,49.76,50.33,49.51,49.99,2230400.0
2007-01-08,50.02,50.02,50.16,48.91,50.0,3160200.0
2007-01-09,49.5,49.5,50.14,49.3,49.88,2816500.0
2007-01-10,49.28,49.28,49.55,48.82,49.23,3161600.0
2007-01-11,50.44,50.44,50.63,49.1,49.34,2847900.0
2007-01-12,50.97,50.97,51.37,50.36,50.36,3147800.0
2007-01-16,51.8,51.8,51.85,50.5,51.2,2710000.0
2007-01-17,51.9,51.9,52.45,51.41,51.48,3963000.0
2007-01-18,51.52,51.52,52.43,51.37,51.91,2043900.0
2007-01-19,51.84,51.84,52.02,51.18,51.44,2367200.0
2007-01-22,50.18,50.18,51.75,50.11,51.7,3699500.0
2007-01-23,49.13,49.13,50.26,48.53,50.19,4706700.0
2007-01-24,48.79,48.79,49.3,48.59,49.23,3545200.0
2007-01-25,47.79,47.79,48.56,47.44,48.5,4167600.0
2007-01-26,47.52,47.52,47.94,47.04,47.74,2816400.0
2007-01-29,47.68,47.68,48.01,47.23,47.43,2753400.0
2007-01-30,48.05,48.05,48.21,47.58,47.85,2927700.0
2007-01-31,48.34,48.34,48.6,47.32,47.86,2184800.0
2007-02-01,49.39,49.39,49.6,48.27,48.32,4495600.0
2007-02-02,49.3,49.3,49.71,49.19,49.33,2725200.0
2007-02-05,49.03,49.03,49.32,48.5,49.22,2073200.0
2007-02-06,48.94,48.94,49.08,47.86,49.04,3008600.0
2007-02-07,49.32,49.32,49.48,48.71,48.85,2026900.0
2007-02-08,49.64,49.64,49.89,49.04,49.16,1993700.0
2007-02-09,49.5,49.5,50.17,49.07,49.77,2031800.0
2007-02-12,49.31,49.31,49.49,49.04,49.36,3229100.0
2007-02-13,49.17,49.17,49.68,48.87,49.2,2737300.0
2007-02-14,50.49,50.49,50.51,49.3,49.48,3603900.0
2007-02-15,48.0,48.0,50.37,47.31,50.16,8861500.0
2007-02-16,48.25,48.25,48.39,47.6,47.89,4051300.0
2007-02-20,47.2,47.2,48.14,46.91,48.0,4040900.0
2007-02-21,47.02,47.02,47.27,46.5,47.1,4409300.0
2007-02-22,47.18,47.18,47.3,46.32,47.01,3247800.0
2007-02-23,46.9,46.9,47.44,46.77,47.31,1835700.0
2007-02-26,47.17,47.17,47.65,46.9,46.9,2518000.0
2007-02-27,45.88,45.88,47.07,45.02,46.82,5027100.0
2007-02-28,45.19,45.19,46.15,45.09,45.3,4535000.0
2007-03-01,44.57,44.57,45.35,43.27,44.22,5295300.0
2007-03-02,43.66,43.66,44.74,43.65,44.16,4058100.0
2007-03-05,43.41,43.41,44.2,43.11,43.32,3803800.0
2007-03-06,44.18,44.18,44.5,43.65,43.96,4578700.0
2007-03-07,43.78,43.78,44.58,43.5,43.88,3808800.0
2007-03-08,43.13,43.13,44.19,43.06,44.1,3787200.0
2007-03-09,43.3,43.3,43.66,42.86,43.5,2910000.0
2007-03-12,44.09,44.09,44.1,42.93,43.31,2390000.0
2007-03-13,43.16,43.16,44.78,43.08,43.78,4306700.0
2007-03-14,44.11,44.11,44.18,43.02,43.28,4712700.0
2007-03-15,44.1,44.1,44.49,43.63,44.12,3586100.0
2007-03-16,43.55,43.55,44.32,43.52,44.0,4386900.0
2007-03-19,44.4,44.4,44.68,43.59,43.6,3110200.0
2007-03-20,44.71,44.71,44.8,44.26,44.4,2598700.0
2007-03-21,45.81,45.81,45.81,44.11,44.64,3301900.0
2007-03-22,45.53,45.53,46.07,45.31,45.95,2752700.0
2007-03-23,45.9,45.9,46.1,45.31,45.67,2546500.0
2007-03-26,45.64,45.64,45.92,45.17,45.8,2282200.0
2007-03-27,45.14,45.14,45.57,44.98,45.42,1556700.0
2007-03-28,44.84,44.84,45.33,44.67,44.96,2046400.0
2007-03-29,44.28,44.28,45.07,43.92,44.96,3609000.0
2007-03-30,44.38,44.38,44.94,44.02,44.02,2922200.0
2007-04-02,44.31,44.31,44.82,44.0,44.55,2635100.0
2007-04-03,44.81,44.81,44.92,44.21,44.64,2549600.0
2007-04-04,44.91,44.91,44.93,44.42,44.69,1917600.0
2007-04-05,45.02,45.02,45.02,44.55,44.79,1983600.0
2007-04-09,44.39,44.39,44.99,44.31,44.86,2315600.0
2007-04-10,44.42,44.42,44.77,44.14,44.26,2301500.0
2007-04-11,43.68,43.68,44.42,43.43,44.42,2467500.0
2007-04-12,45.07,45.07,45.08,43.54,43.64,3520800.0
2007-04-13,45.57,45.57,45.64,44.84,44.98,2954800.0
2007-04-16,45.46,45.46,45.9,45.36,45.57,2387700.0
2007-04-17,45.62,45.62,46.16,45.34,45.39,3140200.0
2007-04-18,45.79,45.79,46.22,45.24,45.37,2602000.0
2007-04-19,45.86,45.86,46.12,45.17,45.58,3463000.0
2007-04-20,46.64,46.64,46.67,45.75,46.4,3652700.0
2007-04-23,48.86,48.86,48.94,47.26,47.26,9817600.0
2007-04-24,48.28,48.28,49.0,48.22,48.86,5305600.0
2007-04-25,48.0,48.0,48.19,47.44,48.16,3655600.0
2007-04-26,48.11,48.11,48.7,47.54,47.62,3953700.0
2007-04-27,47.99,47.99,48.23,47.49,47.98,4216300.0
2007-04-30,47.21,47.21,48.0,47.12,47.94,3861700.0
2007-05-01,48.0,48.0,48.04,46.89,47.5,5775700.0
2007-05-02,48.02,48.02,48.48,46.9,47.81,7255900.0
2007-05-03,47.28,47.28,48.3,46.94,48.24,4377000.0
2007-05-04,46.91,46.91,47.25,46.61,47.01,3922800.0
2007-05-07,47.42,47.42,47.59,46.86,46.86,2745900.0
2007-05-08,47.37,47.37,47.57,46.65,47.24,3622300.0
2007-05-09,47.25,47.25,47.49,46.75,47.03,2806600.0
2007-05-10,46.03,46.03,47.14,45.77,47.14,3984400.0
2007-05-11,46.64,46.64,46.8,45.86,45.99,2675700.0
2007-05-14,46.6,46.6,46.91,46.11,46.44,3883400.0
2007-05-15,46.4,46.4,47.1,46.28,46.77,2870900.0
2007-05-16,47.19,47.19,47.27,46.09,46.49,3648500.0
2007-05-17,46.45,46.45,47.14,46.38,47.03,2109400.0
2007-05-18,46.38,46.38,46.6,46.19,46.51,3678500.0
2007-05-21,46.9,46.9,46.96,46.3,46.3,2166300.0
2007-05-22,47.01,47.01,47.26,46.45,46.65,1819500.0
2007-05-23,48.13,48.13,49.33,46.82,47.0,6188800.0
2007-05-24,47.91,47.91,48.43,47.7,48.4,4213400.0
2007-05-25,49.47,49.47,49.75,47.95,48.05,5737200.0
2007-05-29,49.21,49.21,49.52,48.68,49.3,3621500.0
2007-05-30,52.13,52.13,52.26,51.5,51.55,15871900.0
2007-05-31,52.22,52.22,52.47,51.79,51.91,5966900.0
2007-06-01,52.29,52.29,52.49,52.0,52.49,4051800.0
2007-06-04,52.25,52.25,52.27,51.7,51.75,4519200.0
2007-06-05,52.02,52.02,52.2,51.7,51.99,4972500.0
2007-06-06,51.92,51.92,52.1,51.8,51.92,4695900.0
2007-06-07,50.86,50.86,52.1,50.78,51.68,5727000.0
2007-06-08,51.53,51.53,51.64,50.63,50.69,4122600.0
2007-06-11,51.21,51.21,51.57,51.07,51.5,3854300.0
2007-06-12,51.07,51.07,51.32,50.66,51.1,3584200.0
2007-06-13,51.49,51.49,51.6,50.86,51.11,3215000.0
2007-06-14,51.21,51.21,51.9,51.19,51.34,2992100.0
2007-06-15,51.33,51.33,51.75,50.93,51.65,5811300.0
2007-06-18,51.63,51.63,51.76,51.13,51.27,4578200.0
2007-06-19,51.85,51.85,51.92,51.1,51.1,4556500.0
2007-06-20,51.37,51.37,51.9,51.21,51.75,3711300.0
2007-06-21,52.0,52.0,52.12,51.29,51.37,3374200.0
2007-06-22,51.58,51.58,51.91,51.24,51.78,5059700.0
2007-06-25,51.75,51.75,52.3,51.44,51.5,13328900.0
2007-06-26,52.36,52.36,52.43,51.54,51.66,8488700.0
2007-06-27,53.57,53.57,53.96,52.43,52.85,18426200.0
2007-06-28,53.55,53.55,53.78,53.2,53.46,5364400.0
2007-06-29,53.5,53.5,53.85,53.22,53.53,3477200.0
2007-07-02,53.81,53.81,53.85,53.24,53.5,4294600.0
2007-07-03,54.55,54.55,54.61,53.49,53.72,2033300.0
2007-07-05,54.45,54.45,54.68,53.5,54.32,3287600.0
2007-07-06,54.5,54.5,54.56,54.11,54.45,2597900.0
2007-07-09,54.78,54.78,54.9,53.91,54.11,3411600.0
2007-07-10,54.51,54.51,54.89,54.25,54.28,8727400.0
2007-07-11,54.85,54.85,54.86,54.4,54.55,2682100.0
2007-07-12,55.5,55.5,55.5,54.53,54.86,4457000.0
2007-07-13,55.92,55.92,55.92,55.2,55.3,2258200.0
2007-07-16,55.34,55.34,55.77,55.1,55.77,3400400.0
2007-07-17,54.76,54.76,55.4,54.72,55.35,5653500.0
2007-07-18,55.18,55.18,55.37,54.18,54.9,5772000.0
