,Adj Close,Close,High,Low,Open,Volume
2007-01-03,27.83,42.1,42.52,41.32,41.92,1703300.0
2007-01-04,28.12,42.54,42.68,41.94,42.0,1285600.0
2007-01-05,28.11,42.52,42.7,42.16,42.6,1389900.0
2007-01-08,28.25,42.74,42.84,42.24,42.38,1523300.0
2007-01-09,28.32,42.84,42.92,42.5,42.76,2661900.0
2007-01-10,28.4,42.96,43.42,42.6,42.68,2745900.0
2007-01-11,28.21,42.68,43.4,42.42,43.1,2592200.0
2007-01-12,28.31,42.82,43.0,41.7,42.5,1388700.0
2007-01-16,28.08,42.48,42.96,42.36,42.96,831100.0
2007-01-17,27.98,42.32,42.66,41.94,42.14,1323600.0
2007-01-18,27.3,41.3,42.86,40.94,42.28,1143900.0
2007-01-19,27.79,42.04,42.14,40.78,41.3,1445800.0
2007-01-22,27.21,41.16,42.6,40.84,41.9,1612200.0
2007-01-23,27.37,41.4,41.94,41.06,41.06,1592700.0
2007-01-24,27.81,42.06,42.42,41.4,41.42,793600.0
2007-01-25,27.3,41.3,42.4,40.84,41.72,671000.0
2007-01-26,27.26,41.24,41.56,40.96,41.22,479800.0
2007-01-29,27.58,41.72,41.88,40.38,40.98,1064800.0
2007-01-30,27.84,42.12,42.6,41.44,41.9,1990400.0
2007-01-31,28.36,42.9,43.28,41.36,42.24,916600.0
2007-02-01,27.34,41.36,43.3,41.26,42.84,1182100.0
2007-02-02,27.84,42.12,42.38,41.32,41.32,809100.0
2007-02-05,28.03,42.4,42.76,41.48,42.2,900100.0
2007-02-06,28.35,42.88,42.9,41.78,42.38,1073900.0
2007-02-07,28.77,43.52,43.84,42.56,42.9,1409200.0
2007-02-08,29.23,44.22,44.3,43.28,43.54,819900.0
2007-02-09,28.61,43.28,44.38,42.7,44.12,898400.0
2007-02-12,28.39,42.94,43.26,42.4,43.02,788000.0
2007-02-13,28.62,43.3,43.8,42.96,43.06,588300.0
2007-02-14,29.44,44.54,44.98,43.28,43.36,1199700.0
2007-02-15,29.48,44.6,46.2,44.0,45.02,1267800.0
2007-02-16,28.86,43.66,44.34,43.52,44.28,1129900.0
2007-02-20,29.38,44.44,44.76,42.66,43.44,794600.0
2007-02-21,29.55,44.7,44.94,44.22,44.5,664200.0
2007-02-22,29.27,44.28,44.94,43.78,44.68,626100.0
