,Adj Close,Close,High,Low,Open,Volume
2007-01-03,61.51,64.06,64.56,62.54,63.0,1109500.0
2007-01-04,62.03,64.6,64.87,63.42,64.0,707900.0
2007-01-05,62.09,64.66,65.0,64.11,64.6,815100.0
2007-01-08,61.97,64.54,64.79,63.49,64.6,864500.0
2007-01-09,63.05,65.66,65.84,64.75,64.79,690300.0
2007-01-10,63.21,65.83,66.14,64.67,66.14,392300.0
2007-01-11,63.14,65.75,66.2,65.4,65.83,677400.0
2007-01-12,62.82,65.42,66.24,65.16,65.52,577900.0
2007-01-16,62.79,65.39,66.53,65.15,65.49,705900.0
2007-01-17,62.47,65.06,65.75,65.02,65.39,717200.0
2007-01-18,61.32,63.86,65.0,63.71,64.95,550500.0
2007-01-19,61.49,64.04,64.07,63.23,63.66,752800.0
2007-01-22,62.07,64.64,64.67,63.71,64.45,798000.0
2007-01-23,63.29,65.91,65.93,64.67,65.25,895300.0
2007-01-24,64.09,66.74,66.97,65.77,66.0,938000.0
2007-01-25,63.95,66.6,66.88,66.27,66.75,1039100.0
2007-01-26,64.29,66.95,67.09,66.23,66.94,811200.0
2007-01-29,64.43,67.1,67.3,66.68,67.0,635600.0
2007-01-30,64.34,67.0,67.49,66.75,67.0,673500.0
2007-01-31,65.23,67.93,68.1,66.5,66.75,784300.0
2007-02-01,63.57,66.2,68.0,63.35,68.0,2963800.0
2007-02-02,63.79,66.43,66.95,65.77,66.43,802200.0
2007-02-05,62.25,64.83,66.35,63.86,65.75,1287400.0
2007-02-06,62.97,65.58,65.7,64.77,65.07,727700.0
2007-02-07,63.0,65.61,65.95,65.36,65.67,512400.0
2007-02-08,62.02,64.59,65.42,62.05,65.4,1316400.0
2007-02-09,61.03,63.56,65.04,63.0,64.7,1074800.0
2007-02-12,60.18,62.67,64.01,62.49,63.35,866300.0
2007-02-13,57.65,60.04,61.9,58.4,61.9,3709600.0
2007-02-14,58.8,61.23,61.97,60.35,60.75,2159100.0
2007-02-15,60.52,63.02,64.28,61.04,62.11,1851500.0
