,Adj Close,Close,High,Low,Open,Volume
2007-01-03,8.0,8.0,8.0,8.0,8.0,0.0
2007-01-04,7.62,7.62,7.62,7.53,7.53,1200.0
2007-01-05,7.15,7.15,7.34,7.15,7.34,800.0
2007-01-08,7.0,7.0,7.23,7.0,7.15,300.0
2007-01-09,6.91,6.91,7.26,6.91,7.22,1100.0
2007-01-10,7.0,7.0,7.0,7.0,7.0,100.0
2007-01-11,7.07,7.07,7.07,7.07,7.07,0.0
2007-01-12,7.53,7.53,7.53,7.33,7.33,1200.0
2007-01-16,7.69,7.69,7.69,7.69,7.69,0.0
2007-01-17,7.71,7.71,7.71,7.35,7.44,3800.0
2007-01-18,7.51,7.51,7.66,7.51,7.66,100.0
2007-01-19,7.53,7.53,7.53,7.4,7.4,1000.0
2007-01-22,7.38,7.38,7.57,7.38,7.5,400.0
2007-01-23,7.31,7.31,7.31,7.31,7.31,0.0
2007-01-24,7.77,7.77,7.77,7.77,7.77,0.0
2007-01-25,8.03,8.03,8.03,8.03,8.03,0.0
2007-01-26,8.04,8.04,8.04,8.04,8.04,0.0
2007-01-29,7.98,7.98,7.98,7.98,7.98,2300.0
2007-01-30,7.92,7.92,7.95,7.86,7.95,1400.0
2007-01-31,8.22,8.22,8.22,8.0,8.03,500.0
2007-02-01,8.4,8.4,8.46,8.13,8.25,4400.0
2007-02-02,8.23,8.23,8.23,8.23,8.23,0.0
2007-02-05,8.19,8.19,8.19,8.19,8.19,0.0
2007-02-06,8.17,8.17,8.17,8.17,8.17,0.0
2007-02-07,8.26,8.26,8.26,8.26,8.26,0.0
2007-02-08,8.17,8.17,8.24,8.09,8.24,2600.0
2007-02-09,8.54,8.54,8.54,8.31,8.31,100.0
2007-02-12,8.15,8.15,8.15,8.15,8.15,0.0
2007-02-13,8.02,8.02,8.02,8.02,8.02,0.0
2007-02-14,8.11,8.11,8.11,8.11,8.11,0.0
2007-02-15,8.22,8.22,8.22,8.22,8.22,200.0
2007-02-16,8.1,8.1,8.1,8.1,8.1,0.0
2007-02-20,8.05,8.05,8.09,8.05,8.09,700.0
2007-02-21,7.91,7.91,8.01,7.82,8.01,1900.0
2007-02-22,8.23,8.23,8.24,8.23,8.24,200.0
2007-02-23,8.17,8.17,8.17,8.17,8.17,0.0
2007-02-26,8.21,8.21,8.21,8.21,8.21,0.0
2007-02-27,8.47,8.47,8.47,8.47,8.47,200.0
2007-02-28,7.64,7.64,7.64,7.64,7.64,0.0
2007-03-01,7.56,7.56,7.6,7.54,7.54,1100.0
2007-03-02,7.38,7.38,7.38,7.38,7.38,0.0
2007-03-05,7.17,7.17,7.17,7.17,7.17,0.0
2007-03-06,7.06,7.06,7.06,7.06,7.06,0.0
2007-03-07,7.27,7.27,7.41,7.27,7.3,2000.0
2007-03-08,7.3,7.3,7.38,7.3,7.34,600.0
2007-03-09,7.35,7.35,7.35,7.22,7.22,100.0
2007-03-12,7.14,7.14,7.14,7.14,7.14,0.0
2007-03-13,7.89,7.89,7.89,7.89,7.89,250.0
2007-03-14,6.75,6.75,6.93,6.75,6.86,1500.0
2007-03-15,7.06,7.06,7.09,7.0,7.0,800.0
2007-03-16,7.0,7.0,7.0,7.0,7.0,0.0
2007-03-19,7.14,7.14,7.14,7.14,7.14,0.0
2007-03-20,7.27,7.27,7.32,7.16,7.16,2800.0
2007-03-21,7.03,7.03,7.29,7.03,7.03,1600.0
2007-03-22,7.2,7.2,7.2,7.2,7.2,0.0
2007-03-23,7.03,7.03,7.03,7.03,7.03,0.0
2007-03-26,7.17,7.17,7.17,7.13,7.13,0.0
2007-03-27,7.37,7.37,7.38,7.37,7.38,2300.0
2007-03-28,7.3,7.3,7.3,7.21,7.21,400.0
2007-03-29,7.2,7.2,7.25,7.2,7.25,500.0
2007-03-30,7.18,7.18,7.3,7.16,7.16,1200.0
2007-04-02,7.07,7.07,7.2,7.07,7.11,1300.0
2007-04-03,7.09,7.09,7.09,7.09,7.09,0.0
2007-04-04,7.29,7.29,7.29,7.19,7.2,2300.0
2007-04-05,7.73,7.73,7.75,7.51,7.51,1500.0
2007-04-09,,,,,,
2007-04-10,8.12,8.12,8.2,8.08,8.08,1700.0
2007-04-11,8.2,8.2,8.2,8.02,8.02,1100.0
2007-04-12,7.9,7.9,7.9,7.89,7.89,500.0
2007-04-13,8.12,8.12,8.12,7.95,7.95,600.0
2007-04-16,8.52,8.52,8.52,8.52,8.52,600.0
2007-04-17,8.68,8.68,8.68,8.32,8.32,2000.0
2007-04-18,8.4,8.4,8.4,8.4,8.4,0.0
2007-04-19,8.31,8.31,8.31,8.31,8.31,0.0
2007-04-20,7.98,7.98,7.98,7.98,7.98,0.0
2007-04-23,8.52,8.52,8.52,8.52,8.52,100.0
2007-04-24,8.37,8.37,8.37,8.37,8.37,0.0
2007-04-25,8.21,8.21,8.21,8.21,8.21,0.0
2007-04-26,8.49,8.49,8.49,8.49,8.49,0.0
2007-04-27,8.0,8.0,8.0,8.0,8.0,250.0
2007-04-30,8.36,8.36,8.36,8.33,8.33,1500.0
2007-05-01,,,,,,
2007-05-02,8.14,8.14,8.14,8.14,8.14,0.0
2007-05-03,8.41,8.41,8.41,8.41,8.41,0.0
2007-05-04,8.66,8.66,8.66,8.66,8.66,0.0
2007-05-07,8.82,8.82,8.82,8.81,8.81,5000.0
2007-05-08,8.95,8.95,9.1,8.87,9.1,1700.0
2007-05-09,8.74,8.74,8.86,8.68,8.86,5400.0
2007-05-10,8.62,8.62,8.77,8.58,8.77,200.0
2007-05-11,8.44,8.44,8.5,8.44,8.5,400.0
2007-05-14,8.54,8.54,8.6,8.54,8.6,900.0
2007-05-15,8.21,8.21,8.27,8.21,8.27,2000.0
2007-05-16,8.25,8.25,8.25,8.25,8.25,0.0
2007-05-17,8.08,8.08,8.11,8.08,8.08,400.0
2007-05-18,8.14,8.14,8.14,8.14,8.14,0.0
2007-05-21,8.34,8.34,8.4,8.34,8.4,800.0
2007-05-22,8.41,8.41,8.45,8.41,8.45,100.0
2007-05-23,8.56,8.56,8.56,8.23,8.23,200.0
2007-05-24,8.36,8.36,8.36,8.36,8.36,0.0
2007-05-25,8.05,8.05,8.05,7.91,7.93,600.0
2007-05-29,8.13,8.13,8.13,8.13,8.13,0.0
2007-05-30,8.1,8.1,8.1,7.89,7.97,1700.0
2007-05-31,8.13,8.13,8.13,8.03,8.03,700.0
2007-06-01,8.8,8.8,8.8,8.57,8.57,1000.0
2007-06-04,8.78,8.78,8.78,8.78,8.78,0.0
2007-06-05,8.8,8.8,8.8,8.8,8.8,0.0
2007-06-06,8.76,8.76,8.76,8.76,8.76,0.0
2007-06-07,8.76,8.76,8.76,8.76,8.76,0.0
2007-06-08,8.32,8.32,8.32,8.32,8.32,0.0
2007-06-11,8.38,8.38,8.38,8.38,8.38,0.0
2007-06-12,8.14,8.14,8.35,8.14,8.27,1000.0
2007-06-13,8.17,8.17,8.17,8.17,8.17,0.0
2007-06-14,8.28,8.28,8.28,8.28,8.28,0.0
2007-06-15,8.46,8.46,8.46,8.46,8.46,0.0
2007-06-18,8.61,8.61,8.61,8.61,8.61,0.0
2007-06-19,8.5,8.5,8.5,8.5,8.5,300.0
2007-06-20,8.84,8.84,8.84,8.84,8.84,0.0
2007-06-21,8.81,8.81,8.89,8.81,8.89,200.0
2007-06-22,8.83,8.83,8.83,8.83,8.83,0.0
2007-06-25,8.7,8.7,8.71,8.69,8.69,1200.0
2007-06-26,8.55,8.55,8.55,8.55,8.55,0.0
2007-06-27,8.35,8.35,8.35,8.35,8.35,0.0
2007-06-28,8.6,8.6,8.6,8.6,8.6,0.0
2007-06-29,8.66,8.66,8.66,8.66,8.66,0.0
2007-07-02,8.73,8.73,8.73,8.68,8.68,3000.0
2007-07-03,8.8,8.8,8.84,8.77,8.77,300.0
2007-07-05,9.04,9.04,9.21,9.04,9.21,200.0
2007-07-06,9.27,9.27,9.27,9.11,9.12,300.0
2007-07-09,9.64,9.64,9.72,9.64,9.72,700.0
2007-07-10,9.84,9.84,9.94,9.84,9.94,500.0
2007-07-11,9.65,9.65,9.65,9.65,9.65,0.0
2007-07-12,10.28,10.28,10.28,9.75,9.82,900.0
2007-07-13,10.23,10.23,10.27,10.23,10.27,1000.0
2007-07-16,10.13,10.13,10.13,10.13,10.13,0.0
2007-07-17,9.85,9.85,9.85,9.85,9.85,0.0
2007-07-18,9.68,9.68,9.73,9.68,9.73,200.0
2007-07-19,10.34,10.34,10.34,10.34,10.34,0.0
2007-07-20,10.65,10.65,10.65,10.63,10.63,200.0
2007-07-23,10.54,10.54,10.85,10.54,10.81,3200.0
2007-07-24,10.56,10.56,10.56,10.56,10.56,0.0
2007-07-25,10.5,10.5,10.5,10.5,10.5,1200.0
2007-07-26,10.27,10.27,10.27,10.27,10.27,0.0
2007-07-27,9.9,9.9,9.9,9.6,9.73,2200.0
2007-07-30,9.9,9.9,9.9,9.9,9.9,100.0
2007-07-31,10.09,10.09,10.09,10.09,10.09,0.0
2007-08-01,9.89,9.89,10.07,9.79,10.07,1400.0
2007-08-02,9.8,9.8,9.8,9.77,9.77,100.0
2007-08-03,9.87,9.87,9.87,9.87,9.87,0.0
2007-08-06,9.6,9.6,9.66,9.5,9.62,400.0
2007-08-07,9.64,9.64,9.64,9.45,9.45,1000.0
2007-08-08,9.7,9.7,9.7,9.7,9.7,0.0
2007-08-09,9.89,9.89,9.89,9.89,9.89,0.0
2007-08-10,9.35,9.35,9.4,9.35,9.4,1000.0
2007-08-13,9.89,9.89,9.89,9.89,9.89,0.0
2007-08-14,9.49,9.49,9.67,9.49,9.67,7.0
2007-08-15,9.31,9.31,9.31,9.31,9.31,0.0
2007-08-16,8.39,8.39,8.39,8.39,8.39,150.0
2007-08-17,7.98,7.98,7.98,7.81,7.81,1000.0
2007-08-20,8.28,8.28,8.32,8.21,8.21,3000.0
2007-08-21,8.38,8.38,8.38,8.33,8.33,1000.0
2007-08-22,8.2,8.2,8.2,8.2,8.2,0.0
2007-08-23,8.31,8.31,8.31,8.31,8.31,0.0
2007-08-24,8.18,8.18,8.18,8.17,8.17,1200.0
2007-08-27,8.4,8.4,8.4,8.4,8.4,0.0
2007-08-28,8.2,8.2,8.2,8.2,8.2,0.0
2007-08-29,7.87,7.87,7.87,7.85,7.85,1000.0
2007-08-30,8.05,8.05,8.05,7.96,7.96,2000.0
2007-08-31,7.96,7.96,7.96,7.96,7.96,0.0
2007-09-04,8.52,8.52,8.52,8.43,8.43,600.0
2007-09-05,8.6,8.6,8.6,8.6,8.6,0.0
2007-09-06,8.96,8.96,8.96,8.41,8.41,200.0
2007-09-07,9.12,9.12,9.15,8.98,8.98,600.0
2007-09-10,9.02,9.02,9.02,9.02,9.02,0.0
2007-09-11,8.74,8.74,8.74,8.74,8.74,0.0
2007-09-12,9.09,9.09,9.09,9.09,9.09,0.0
2007-09-13,9.01,9.01,9.01,9.01,9.01,0.0
2007-09-14,8.89,8.89,8.89,8.89,8.89,0.0
2007-09-17,8.81,8.81,8.81,8.81,8.81,0.0
2007-09-18,9.14,9.14,9.14,9.02,9.02,1700.0
2007-09-19,9.52,9.52,9.52,9.38,9.38,400.0
2007-09-20,9.28,9.28,9.28,9.28,9.28,0.0
2007-09-21,10.05,10.05,10.05,10.05,10.05,0.0
2007-09-24,10.05,10.05,10.05,9.9,9.9,1000.0
2007-09-25,9.65,9.65,9.82,9.65,9.82,800.0
2007-09-26,9.64,9.64,9.64,9.64,9.64,0.0
2007-09-27,9.59,9.59,9.59,9.42,9.42,300.0
2007-09-28,10.05,10.05,10.05,9.9,9.9,2800.0
2007-10-01,9.84,9.84,9.9,9.84,9.88,3100.0
2007-10-02,9.43,9.43,9.88,9.27,9.88,100.0
2007-10-03,9.6,9.6,9.6,9.6,9.6,0.0
2007-10-04,9.47,9.47,9.47,9.43,9.43,300.0
2007-10-05,9.89,9.89,9.89,9.81,9.83,900.0
2007-10-08,9.91,9.91,9.91,9.91,9.91,0.0
2007-10-09,9.92,9.92,9.92,9.92,9.92,0.0
2007-10-10,10.0,10.0,10.0,10.0,10.0,0.0
2007-10-11,10.24,10.24,10.24,10.24,10.24,0.0
2007-10-12,10.34,10.34,10.34,10.34,10.34,0.0
