,Adj Close,Close,High,Low,Open,Volume
2007-01-03,30.16,44.76,46.81,44.55,46.78,7139900.0
2007-01-04,29.55,43.84,44.56,43.46,44.56,7759600.0
2007-01-05,29.34,43.54,43.93,43.05,43.65,9062000.0
2007-01-08,29.27,43.43,44.25,43.05,44.08,7195400.0
2007-01-09,28.19,41.83,42.77,41.69,42.63,11559000.0
2007-01-10,27.85,41.32,41.63,40.3,41.29,14485000.0
2007-01-11,27.81,41.27,42.38,41.12,41.19,10556400.0
2007-01-12,28.67,42.54,42.73,41.25,41.34,9569200.0
2007-01-16,28.13,41.74,42.48,41.58,42.25,6660600.0
2007-01-17,28.42,42.16,42.73,41.5,41.98,8283900.0
2007-01-18,28.16,41.78,42.88,41.61,42.49,8422300.0
2007-01-19,28.89,42.87,43.04,42.01,42.59,9526100.0
2007-01-22,28.29,41.97,43.57,41.97,43.52,9164500.0
2007-01-23,29.11,43.2,43.65,42.29,42.39,7523500.0
2007-01-24,29.83,44.26,44.39,43.23,43.78,8418800.0
2007-01-25,29.31,43.5,44.47,43.43,44.26,7259700.0
2007-01-26,29.47,43.73,44.11,43.3,43.65,6830200.0
2007-01-29,29.16,43.28,44.04,43.1,43.96,7529500.0
2007-01-30,29.6,43.93,44.16,43.14,43.37,7788800.0
2007-01-31,29.93,44.42,44.79,43.69,43.93,7297100.0
2007-02-01,30.22,44.84,45.12,44.37,44.53,10223200.0
2007-02-02,30.53,45.31,45.5,44.47,45.41,4444200.0
2007-02-05,30.13,44.7,45.46,44.54,45.07,5699700.0
2007-02-06,30.12,44.69,45.03,44.53,45.0,4803900.0
2007-02-07,30.11,44.67,45.1,44.47,44.7,6157300.0
2007-02-08,30.49,45.25,45.56,44.19,44.76,6315400.0
2007-02-09,30.04,44.57,45.45,44.45,45.04,4893700.0
2007-02-12,29.69,44.06,44.34,43.69,44.26,6234800.0
2007-02-13,30.09,44.65,44.77,44.13,44.13,4582800.0
2007-02-14,31.06,46.08,46.43,44.71,44.77,12233300.0
2007-02-15,30.75,45.62,46.25,45.15,46.08,8488400.0
